wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T14:21:45.086,1776165705.086246,distance_accuracy,1300lux,static,0.500,point_01,0.6201,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=2103/18170 | roi_mode=full,DANGEROUS (z=0.64m),2,1,1,0.9490,535.01,476.32,682.51,946.90
2026-04-14T14:21:45.191,1776165705.191190,distance_accuracy,1300lux,static,0.500,point_01,0.5964,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.60 m | valid=2008/18170 | roi_mode=full,DANGEROUS (z=0.61m),2,1,1,0.9490,535.01,476.32,682.51,946.90
2026-04-14T14:21:45.286,1776165705.286503,distance_accuracy,1300lux,static,0.500,point_01,0.5518,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.57 m | valid=1999/18960 | roi_mode=full,DANGEROUS (z=0.57m),2,1,1,0.9459,538.61,476.63,714.07,948.27
2026-04-14T14:21:45.386,1776165705.386406,distance_accuracy,1300lux,static,0.500,point_01,1.2718,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=1741/18960 | roi_mode=full,WARNING (z=0.91m),1,1,1,0.9459,538.61,476.63,714.07,948.27
2026-04-14T14:21:45.486,1776165705.486399,distance_accuracy,1300lux,static,0.500,point_01,1.6318,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=2421/21804 | roi_mode=full,SAFE (z=1.63m),0,1,1,0.9210,555.47,476.60,824.67,947.48
2026-04-14T14:21:45.586,1776165705.586605,distance_accuracy,1300lux,static,0.500,point_01,2.0505,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=2439/21804 | roi_mode=full,SAFE (z=2.05m),0,1,1,0.9210,555.47,476.60,824.67,947.48
2026-04-14T14:21:45.686,1776165705.686260,distance_accuracy,1300lux,static,0.500,point_01,2.0304,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=2852/23691 | roi_mode=full,SAFE (z=2.03m),0,1,1,0.9426,571.21,477.47,896.38,949.24
2026-04-14T14:21:45.787,1776165705.787177,distance_accuracy,1300lux,static,0.500,point_01,2.0222,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=2644/23691 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9081,400.37,472.50,796.29,940.13
2026-04-14T14:21:45.887,1776165705.887095,distance_accuracy,1300lux,static,0.500,point_01,2.2206,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.22 m | valid=967/21038 | roi_mode=full,SAFE (z=2.20m),0,1,1,0.9081,400.37,472.50,796.29,940.13
2026-04-14T14:21:45.986,1776165705.986221,distance_accuracy,1300lux,static,0.500,point_01,2.1118,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=302/21038 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9081,400.37,472.50,796.29,940.13
2026-04-14T14:21:46.086,1776165706.086292,distance_accuracy,1300lux,static,0.500,point_01,1.3932,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.39 m | valid=480/20224 | roi_mode=full,WARNING (z=1.39m),1,1,1,0.9160,384.89,474.05,764.58,943.48
2026-04-14T14:21:46.186,1776165706.186166,distance_accuracy,1300lux,static,0.500,point_01,0.6805,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.68 m | valid=198/19434 | roi_mode=full,DANGEROUS (z=0.74m),2,1,1,0.9168,372.38,476.02,737.74,947.08
2026-04-14T14:21:46.286,1776165706.286311,distance_accuracy,1300lux,static,0.500,point_01,0.6744,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.67 m | valid=99/19434 | roi_mode=full,DANGEROUS (z=0.67m),2,1,1,0.9168,372.38,476.02,737.74,947.08
2026-04-14T14:21:46.387,1776165706.387785,distance_accuracy,1300lux,static,0.500,point_01,0.6955,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.70 m | valid=239/19434 | roi_mode=full,DANGEROUS (z=0.67m),2,0,1,0.9207,392.59,470.83,780.80,936.06
2026-04-14T14:21:46.486,1776165706.486324,distance_accuracy,1300lux,static,0.500,point_01,0.7032,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.70 m | valid=208/20436 | roi_mode=full,DANGEROUS (z=0.70m),2,1,1,0.9207,392.59,470.83,780.80,936.06
2026-04-14T14:21:46.586,1776165706.586407,distance_accuracy,1300lux,static,0.500,point_01,0.7205,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=215/20436 | roi_mode=full,DANGEROUS (z=0.69m),2,1,1,0.9207,392.59,470.83,780.80,936.06
2026-04-14T14:21:46.686,1776165706.686619,distance_accuracy,1300lux,static,0.500,point_01,0.6920,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.69 m | valid=138/21352 | roi_mode=full,DANGEROUS (z=0.69m),2,0,1,0.9210,407.46,471.88,810.99,938.96
2026-04-14T14:21:46.786,1776165706.786481,distance_accuracy,1300lux,static,0.500,point_01,0.7225,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=194/21352 | roi_mode=full,DANGEROUS (z=0.73m),2,1,1,0.9164,308.81,475.92,615.14,945.98
2026-04-14T14:21:46.886,1776165706.886261,distance_accuracy,1300lux,static,0.500,point_01,0.7473,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.75 m | valid=174/16274 | roi_mode=full,DANGEROUS (z=0.69m),2,1,1,0.9164,308.81,475.92,615.14,945.98
2026-04-14T14:21:46.986,1776165706.986375,distance_accuracy,1300lux,static,0.500,point_01,0.6914,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.75 m | valid=156/16274 | roi_mode=full,DANGEROUS (z=0.69m),2,0,1,0.9260,304.92,477.57,608.05,947.79
2026-04-14T14:21:47.086,1776165707.086327,distance_accuracy,1300lux,static,0.500,point_01,0.6863,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.69 m | valid=51/16116 | roi_mode=full,DANGEROUS (z=0.69m),2,0,1,0.9260,304.92,477.57,608.05,947.79
2026-04-14T14:21:47.186,1776165707.186391,distance_accuracy,1300lux,static,0.500,point_01,0.6867,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.69 m | valid=81/16432 | roi_mode=full,DANGEROUS (z=0.69m),2,0,1,0.9226,312.00,478.30,622.12,949.41
2026-04-14T14:21:47.286,1776165707.286380,distance_accuracy,1300lux,static,0.500,point_01,0.6925,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.69 m | valid=94/16432 | roi_mode=full,DANGEROUS (z=0.69m),2,0,1,0.9226,312.00,478.30,622.12,949.41
2026-04-14T14:21:47.387,1776165707.387244,distance_accuracy,1300lux,static,0.500,point_01,0.7077,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=432/21962 | roi_mode=full,DANGEROUS (z=0.69m),2,0,1,0.9269,519.08,479.94,833.87,949.82
2026-04-14T14:21:47.486,1776165707.486534,distance_accuracy,1300lux,static,0.500,point_01,0.7036,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.70 m | valid=354/21962 | roi_mode=full,DANGEROUS (z=0.70m),2,1,1,0.9269,519.08,479.94,833.87,949.82
2026-04-14T14:21:47.586,1776165707.586335,distance_accuracy,1300lux,static,0.500,point_01,0.6893,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.69 m | valid=289/22120 | roi_mode=full,DANGEROUS (z=0.69m),2,1,1,0.9251,519.42,478.51,837.05,947.48
2026-04-14T14:21:47.686,1776165707.686655,distance_accuracy,1300lux,static,0.500,point_01,0.6874,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.69 m | valid=329/22120 | roi_mode=full,DANGEROUS (z=0.69m),2,0,1,0.9251,519.42,478.51,837.05,947.48
2026-04-14T14:21:47.786,1776165707.786228,distance_accuracy,1300lux,static,0.500,point_01,0.5427,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.54 m | valid=937/22120 | roi_mode=full,DANGEROUS (z=0.69m),2,0,1,0.9254,519.39,478.31,838.21,947.71
2026-04-14T14:21:47.886,1776165707.886567,distance_accuracy,1300lux,static,0.500,point_01,0.5738,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.57 m | valid=8092/22120 | roi_mode=full,DANGEROUS (z=0.52m),2,1,1,0.9254,519.39,478.31,838.21,947.71
2026-04-14T14:21:47.986,1776165707.986420,distance_accuracy,1300lux,static,0.500,point_01,0.6312,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=9238/22120 | roi_mode=full,DANGEROUS (z=0.63m),2,1,1,0.9240,524.49,478.52,836.02,947.80
2026-04-14T14:21:48.088,1776165708.088869,distance_accuracy,1300lux,static,0.500,point_01,0.6783,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.68 m | valid=7926/22120 | roi_mode=full,DANGEROUS (z=0.68m),2,1,1,0.9242,530.22,478.71,829.66,947.95
2026-04-14T14:21:48.186,1776165708.186400,distance_accuracy,1300lux,static,0.500,point_01,0.7027,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.70 m | valid=7877/21962 | roi_mode=full,DANGEROUS (z=0.68m),2,0,1,0.9242,530.22,478.71,829.66,947.95
2026-04-14T14:21:48.286,1776165708.286562,distance_accuracy,1300lux,static,0.500,point_01,0.7643,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.76 m | valid=6835/21962 | roi_mode=full,DANGEROUS (z=0.73m),2,1,1,0.9242,530.22,478.71,829.66,947.95
2026-04-14T14:21:48.388,1776165708.388740,distance_accuracy,1300lux,static,0.500,point_01,0.9327,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.93 m | valid=5796/21804 | roi_mode=full,WARNING (z=0.82m),1,1,1,0.9238,531.87,478.56,828.11,947.94
2026-04-14T14:21:48.486,1776165708.486276,distance_accuracy,1300lux,static,0.500,point_01,0.9886,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.99 m | valid=5430/21804 | roi_mode=full,WARNING (z=0.96m),1,1,1,0.9238,531.87,478.56,828.11,947.94
2026-04-14T14:21:48.586,1776165708.586850,distance_accuracy,1300lux,static,0.500,point_01,0.9894,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.97 m | valid=4692/21488 | roi_mode=full,WARNING (z=0.97m),1,1,1,0.9129,566.32,479.63,813.74,951.75
2026-04-14T14:21:48.687,1776165708.687384,distance_accuracy,1300lux,static,0.500,point_01,1.0029,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.00 m | valid=4457/21488 | roi_mode=full,WARNING (z=1.00m),1,1,1,0.9129,566.32,479.63,813.74,951.75
2026-04-14T14:21:48.787,1776165708.787148,distance_accuracy,1300lux,static,0.500,point_01,1.0239,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.02 m | valid=5250/19782 | roi_mode=full,WARNING (z=1.00m),1,0,2,0.8886,685.59,475.31,753.41,943.46
2026-04-14T14:21:48.889,1776165708.889123,distance_accuracy,1300lux,static,0.500,point_01,1.0463,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.05 m | valid=4453/19782 | roi_mode=full,WARNING (z=1.03m),1,1,2,0.8886,685.59,475.31,753.41,943.46
2026-04-14T14:21:48.986,1776165708.986544,distance_accuracy,1300lux,static,0.500,point_01,1.0429,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.04 m | valid=6737/18328 | roi_mode=full,WARNING (z=1.04m),1,1,1,0.8796,922.92,474.78,692.16,944.06
2026-04-14T14:21:49.086,1776165709.086210,distance_accuracy,1300lux,static,0.500,point_01,1.0723,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.07 m | valid=6961/16485 | roi_mode=full,WARNING (z=1.07m),1,1,1,0.8962,934.31,473.31,628.04,942.33
2026-04-14T14:21:49.186,1776165709.186301,distance_accuracy,1300lux,static,0.500,point_01,1.0857,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.09 m | valid=7042/16485 | roi_mode=full,WARNING (z=1.07m),1,0,1,0.8962,934.31,473.31,628.04,942.33
2026-04-14T14:21:49.286,1776165709.286545,distance_accuracy,1300lux,static,0.500,point_01,1.0857,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.09 m | valid=7042/16485 | roi_mode=full,WARNING (z=1.07m),1,0,1,0.9245,968.59,474.23,616.33,943.77
2026-04-14T14:21:49.386,1776165709.386320,distance_accuracy,1300lux,static,0.500,point_01,1.0857,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.09 m | valid=7042/16485 | roi_mode=full,WARNING (z=1.07m),1,0,1,0.9245,968.59,474.23,616.33,943.77
2026-04-14T14:21:49.486,1776165709.486953,distance_accuracy,1300lux,static,0.500,point_01,1.0857,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.09 m | valid=7042/16485 | roi_mode=full,WARNING (z=1.07m),1,0,1,0.9463,989.55,473.57,554.02,942.28
2026-04-14T14:21:49.587,1776165709.587085,distance_accuracy,1300lux,static,0.500,point_01,1.0857,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.09 m | valid=7042/16485 | roi_mode=full,WARNING (z=1.07m),1,0,1,0.9463,989.55,473.57,554.02,942.28
2026-04-14T14:21:49.686,1776165709.686315,distance_accuracy,1300lux,static,0.500,point_01,1.0857,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.09 m | valid=7042/16485 | roi_mode=full,WARNING (z=1.07m),1,0,1,0.9433,1063.46,469.73,399.72,934.36
2026-04-14T14:21:49.786,1776165709.786283,distance_accuracy,1300lux,static,0.500,point_01,1.0857,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.09 m | valid=7042/16485 | roi_mode=full,WARNING (z=1.07m),1,0,1,0.9433,1063.46,469.73,399.72,934.36
2026-04-14T14:21:49.888,1776165709.887990,distance_accuracy,1300lux,static,0.500,point_01,1.0857,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.09 m | valid=7042/16485 | roi_mode=full,WARNING (z=1.07m),1,0,1,0.9478,1047.57,475.42,374.67,943.45
2026-04-14T14:21:49.986,1776165709.986969,distance_accuracy,1300lux,static,0.500,point_01,1.0857,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.09 m | valid=7042/16485 | roi_mode=full,WARNING (z=1.07m),1,0,1,0.9478,1047.57,475.42,374.67,943.45
2026-04-14T14:21:50.086,1776165710.086388,distance_accuracy,1300lux,static,0.500,point_01,1.0925,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.09 m | valid=6826/9734 | roi_mode=full,WARNING (z=1.09m),1,1,1,0.9408,1035.78,476.03,355.33,944.97
2026-04-14T14:21:50.187,1776165710.187027,distance_accuracy,1300lux,static,0.500,point_01,1.0925,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.09 m | valid=6826/9734 | roi_mode=full,WARNING (z=1.09m),1,0,1,0.9408,1035.78,476.03,355.33,944.97
2026-04-14T14:21:50.286,1776165710.286270,distance_accuracy,1300lux,static,0.500,point_01,1.0248,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.02 m | valid=5749/9420 | roi_mode=full,WARNING (z=1.02m),1,1,1,0.9264,1031.21,475.92,320.57,942.30
2026-04-14T14:21:50.387,1776165710.387206,distance_accuracy,1300lux,static,0.500,point_01,1.0248,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.02 m | valid=5749/9420 | roi_mode=full,WARNING (z=1.02m),1,0,1,0.9264,1031.21,475.92,320.57,942.30
2026-04-14T14:21:50.486,1776165710.486499,distance_accuracy,1300lux,static,0.500,point_01,1.0248,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.02 m | valid=5749/9420 | roi_mode=full,WARNING (z=1.02m),1,0,1,0.9264,1031.21,475.92,320.57,942.30
2026-04-14T14:21:50.586,1776165710.586362,distance_accuracy,1300lux,static,0.500,point_01,1.0248,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.02 m | valid=5749/9420 | roi_mode=full,WARNING (z=1.02m),1,0,1,0.9324,1029.04,476.37,313.86,944.40
2026-04-14T14:21:50.687,1776165710.687227,distance_accuracy,1300lux,static,0.500,point_01,1.0248,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.02 m | valid=5749/9420 | roi_mode=full,WARNING (z=1.02m),1,0,1,0.9396,1025.52,478.47,318.75,944.67
2026-04-14T14:21:50.787,1776165710.787815,distance_accuracy,1300lux,static,0.500,point_01,1.0248,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.02 m | valid=5749/9420 | roi_mode=full,WARNING (z=1.02m),1,0,1,0.9396,1025.52,478.47,318.75,944.67
2026-04-14T14:21:50.886,1776165710.886367,distance_accuracy,1300lux,static,0.500,point_01,0.9668,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.97 m | valid=6292/8321 | roi_mode=full,WARNING (z=0.97m),1,1,1,0.9303,1024.41,478.28,329.96,945.77
2026-04-14T14:21:50.986,1776165710.986615,distance_accuracy,1300lux,static,0.500,point_01,0.9668,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.97 m | valid=6292/8321 | roi_mode=full,WARNING (z=0.97m),1,0,1,0.9303,1024.41,478.28,329.96,945.77
2026-04-14T14:21:51.086,1776165711.086342,distance_accuracy,1300lux,static,0.500,point_01,0.7740,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.77 m | valid=3331/8635 | roi_mode=full,DANGEROUS (z=0.77m),2,1,1,0.9241,1024.74,477.19,331.02,942.53
2026-04-14T14:21:51.188,1776165711.188193,distance_accuracy,1300lux,static,0.500,point_01,0.7740,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.77 m | valid=3331/8635 | roi_mode=full,DANGEROUS (z=0.77m),2,0,1,0.9200,1023.87,474.20,324.44,938.75
2026-04-14T14:21:51.287,1776165711.287251,distance_accuracy,1300lux,static,0.500,point_01,0.7740,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.77 m | valid=3331/8635 | roi_mode=full,DANGEROUS (z=0.77m),2,0,1,0.9200,1023.87,474.20,324.44,938.75
2026-04-14T14:21:51.386,1776165711.386343,distance_accuracy,1300lux,static,0.500,point_01,0.7740,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.77 m | valid=3331/8635 | roi_mode=full,DANGEROUS (z=0.77m),2,0,1,0.9342,1009.71,473.70,339.58,939.95
2026-04-14T14:21:51.486,1776165711.486366,distance_accuracy,1300lux,static,0.500,point_01,0.6955,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.70 m | valid=3373/8892 | roi_mode=full,DANGEROUS (z=0.70m),2,1,1,0.9342,1009.71,473.70,339.58,939.95
2026-04-14T14:21:51.586,1776165711.586854,distance_accuracy,1300lux,static,0.500,point_01,0.6199,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=4662/11218 | roi_mode=full,DANGEROUS (z=0.62m),2,1,1,0.9400,1012.42,474.86,423.17,946.81
2026-04-14T14:21:51.688,1776165711.688014,distance_accuracy,1300lux,static,0.500,point_01,0.6199,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=4662/11218 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9467,1005.24,476.37,548.53,949.19
2026-04-14T14:21:51.786,1776165711.786332,distance_accuracy,1300lux,static,0.500,point_01,0.6199,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=4662/11218 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9467,1005.24,476.37,548.53,949.19
2026-04-14T14:21:51.887,1776165711.887859,distance_accuracy,1300lux,static,0.500,point_01,0.6199,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=4662/11218 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9418,995.76,474.89,564.44,946.08
2026-04-14T14:21:51.987,1776165711.987036,distance_accuracy,1300lux,static,0.500,point_01,0.6094,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=7867/15756 | roi_mode=full,DANGEROUS (z=0.61m),2,1,1,0.9219,948.81,472.33,606.68,938.42
2026-04-14T14:21:52.086,1776165712.086460,distance_accuracy,1300lux,static,0.500,point_01,0.6094,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=7867/15756 | roi_mode=full,DANGEROUS (z=0.61m),2,0,1,0.9219,948.81,472.33,606.68,938.42
2026-04-14T14:21:52.186,1776165712.186307,distance_accuracy,1300lux,static,0.500,point_01,0.6169,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=12489/24320 | roi_mode=full,DANGEROUS (z=0.62m),2,1,1,0.8664,825.15,480.16,908.15,956.03
2026-04-14T14:21:52.288,1776165712.287995,distance_accuracy,1300lux,static,0.500,point_01,0.6169,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=12489/24320 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.8664,825.15,480.16,908.15,956.03
2026-04-14T14:21:52.386,1776165712.386922,distance_accuracy,1300lux,static,0.500,point_01,0.6169,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=12489/24320 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9370,682.35,477.14,1176.96,954.29
2026-04-14T14:21:52.486,1776165712.486419,distance_accuracy,1300lux,static,0.500,point_01,0.6286,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=14608/31164 | roi_mode=full,DANGEROUS (z=0.63m),2,1,1,0.9341,676.03,476.63,1187.29,953.27
2026-04-14T14:21:52.586,1776165712.586471,distance_accuracy,1300lux,static,0.500,point_01,0.6309,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=13901/31482 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.9341,676.03,476.63,1187.29,953.27
2026-04-14T14:21:52.689,1776165712.689767,distance_accuracy,1300lux,static,0.500,point_01,0.6309,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=13901/31482 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.9290,707.40,477.52,1145.19,953.70
2026-04-14T14:21:52.786,1776165712.786592,distance_accuracy,1300lux,static,0.500,point_01,0.6309,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=13901/31482 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.9290,707.40,477.52,1145.19,953.70
2026-04-14T14:21:52.887,1776165712.887971,distance_accuracy,1300lux,static,0.500,point_01,0.6245,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=12278/29097 | roi_mode=full,DANGEROUS (z=0.62m),2,1,1,0.9263,733.41,477.28,1093.19,952.79
2026-04-14T14:21:52.988,1776165712.988376,distance_accuracy,1300lux,static,0.500,point_01,0.6245,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=12278/29097 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9263,733.41,477.28,1093.19,952.79
2026-04-14T14:21:53.086,1776165713.086352,distance_accuracy,1300lux,static,0.500,point_01,0.6113,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=11515/26076 | roi_mode=full,DANGEROUS (z=0.61m),2,1,1,0.5583,718.34,477.30,978.07,950.25
2026-04-14T14:21:53.186,1776165713.186913,distance_accuracy,1300lux,static,0.500,point_01,0.6113,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=11515/26076 | roi_mode=full,DANGEROUS (z=0.61m),2,0,1,0.8526,711.27,475.36,892.05,945.34
2026-04-14T14:21:53.286,1776165713.286318,distance_accuracy,1300lux,static,0.500,point_01,0.6113,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=11515/26076 | roi_mode=full,DANGEROUS (z=0.61m),2,0,1,0.8526,711.27,475.36,892.05,945.34
2026-04-14T14:21:53.386,1776165713.386288,distance_accuracy,1300lux,static,0.500,point_01,0.6113,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=11515/26076 | roi_mode=full,DANGEROUS (z=0.61m),2,0,1,0.8334,711.98,475.83,894.21,946.76
2026-04-14T14:21:53.486,1776165713.486317,distance_accuracy,1300lux,static,0.500,point_01,0.6113,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=11515/26076 | roi_mode=full,DANGEROUS (z=0.61m),2,0,1,0.8378,705.03,475.60,881.74,946.35
2026-04-14T14:21:53.586,1776165713.586371,distance_accuracy,1300lux,static,0.500,point_01,0.6071,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=10912/23384 | roi_mode=full,DANGEROUS (z=0.61m),2,0,1,0.8378,705.03,475.60,881.74,946.35
2026-04-14T14:21:53.686,1776165713.686471,distance_accuracy,1300lux,static,0.500,point_01,0.6071,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=10912/23384 | roi_mode=full,DANGEROUS (z=0.61m),2,0,1,0.9348,719.03,476.61,1059.04,949.99
2026-04-14T14:21:53.786,1776165713.786547,distance_accuracy,1300lux,static,0.500,point_01,0.6273,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=10912/23384 | roi_mode=full,DANGEROUS (z=0.61m),2,0,1,0.9333,656.58,478.75,1040.43,954.79
2026-04-14T14:21:53.888,1776165713.888256,distance_accuracy,1300lux,static,0.500,point_01,0.6273,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=11072/27666 | roi_mode=full,DANGEROUS (z=0.63m),2,1,1,0.9333,656.58,478.75,1040.43,954.79
2026-04-14T14:21:53.988,1776165713.988245,distance_accuracy,1300lux,static,0.500,point_01,0.6273,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=11072/27666 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.9327,650.19,480.02,1038.45,957.31
2026-04-14T14:21:54.086,1776165714.086325,distance_accuracy,1300lux,static,0.500,point_01,0.6320,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=8738/27840 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.9327,650.19,480.02,1038.45,957.31
2026-04-14T14:21:54.186,1776165714.186594,distance_accuracy,1300lux,static,0.500,point_01,0.6307,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=6045/27189 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.9084,697.27,478.85,1020.44,953.61
2026-04-14T14:21:54.286,1776165714.286472,distance_accuracy,1300lux,static,0.500,point_01,0.6327,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=6145/27189 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.9084,697.27,478.85,1020.44,953.61
2026-04-14T14:21:54.386,1776165714.386431,distance_accuracy,1300lux,static,0.500,point_01,0.6327,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=6145/27189 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.8996,723.01,476.77,1015.42,947.08
2026-04-14T14:21:54.486,1776165714.486876,distance_accuracy,1300lux,static,0.500,point_01,0.6327,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=6145/27189 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.8996,723.01,476.77,1015.42,947.08
2026-04-14T14:21:54.586,1776165714.586409,distance_accuracy,1300lux,static,0.500,point_01,0.6327,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=6145/27189 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.9128,711.83,475.27,792.71,944.81
