wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps,det_fps,safety_state_hz,e2e_latency_ms_disp_to_safety,e2e_latency_ms_det_to_safety,camera_node_ms,yolo_node_ms,depth_node_ms,safety_node_ms,total_system_latency_ms
2026-04-24T14:59:00.323,1777031940.322946,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7205,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=135/1309 | roi_mode=full,SAFE (z=1.72m),0,0,1,0,"[{""cx"":617.87,""cy"":476.68,""w"":448.47,""h"":950.98,""x1"":66,""y1"":0,""x2"":141,""y2"":159,""conf"":0.9027,""depth_m"":null,""depth_valid"":false}]",0.9027,617.87,476.68,448.47,950.98,,0.00,9.99,4.99,0.00,6.60,623.79,36.64,148.15,1.46,0.17,186.42
2026-04-24T14:59:00.424,1777031940.424288,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7149,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.71 m | valid=8405/12084 | roi_mode=full,SAFE (z=1.71m),0,1,1,0,"[{""cx"":620.25,""cy"":477.37,""w"":453.92,""h"":952.27,""x1"":66,""y1"":0,""x2"":142,""y2"":159,""conf"":0.9145,""depth_m"":null,""depth_valid"":false}]",0.9145,620.25,477.37,453.92,952.27,,3.32,9.95,6.63,3.32,5.11,499.14,0.64,111.04,1.12,0.17,112.96
2026-04-24T14:59:00.524,1777031940.524643,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7149,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.71 m | valid=8405/12084 | roi_mode=full,SAFE (z=1.71m),0,0,1,0,"[{""cx"":625.03,""cy"":477.24,""w"":464.81,""h"":952.07,""x1"":66,""y1"":0,""x2"":143,""y2"":159,""conf"":0.9185,""depth_m"":null,""depth_valid"":false}]",0.9185,625.03,477.24,464.81,952.07,,2.49,9.95,7.46,2.49,5.11,499.14,44.01,124.26,1.12,0.17,169.56
2026-04-24T14:59:00.622,1777031940.622888,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7149,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.71 m | valid=8405/12084 | roi_mode=full,SAFE (z=1.71m),0,0,1,0,"[{""cx"":625.03,""cy"":477.24,""w"":464.81,""h"":952.07,""x1"":66,""y1"":0,""x2"":143,""y2"":159,""conf"":0.9185,""depth_m"":null,""depth_valid"":false}]",0.9185,625.03,477.24,464.81,952.07,,2.00,10.00,6.00,2.00,5.11,499.14,36.21,124.26,1.12,0.17,161.76
2026-04-24T14:59:00.722,1777031940.722786,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7030,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8289/12084 | roi_mode=full,SAFE (z=1.70m),0,1,1,0,"[{""cx"":622.11,""cy"":477.25,""w"":457.93,""h"":952.3,""x1"":66,""y1"":0,""x2"":142,""y2"":159,""conf"":0.9109,""depth_m"":null,""depth_valid"":false}]",0.9109,622.11,477.25,457.93,952.30,,3.33,10.00,6.67,3.33,16.16,503.87,40.66,139.41,1.84,2.15,184.06
2026-04-24T14:59:00.822,1777031940.822817,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7030,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8289/12084 | roi_mode=full,SAFE (z=1.70m),0,0,1,0,"[{""cx"":623.57,""cy"":477.54,""w"":459.68,""h"":952.47,""x1"":66,""y1"":0,""x2"":143,""y2"":159,""conf"":0.9118,""depth_m"":null,""depth_valid"":false}]",0.9118,623.57,477.54,459.68,952.47,,2.86,10.00,7.14,2.86,16.16,503.87,33.60,141.60,1.84,2.15,179.19
2026-04-24T14:59:00.922,1777031940.922952,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7223,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=8879/12243 | roi_mode=full,SAFE (z=1.72m),0,1,1,0,"[{""cx"":633.84,""cy"":479.89,""w"":466.45,""h"":958.12,""x1"":67,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9229,""depth_m"":null,""depth_valid"":false}]",0.9229,633.84,479.89,466.45,958.12,,3.75,10.00,7.50,3.75,5.72,620.69,39.03,121.68,2.05,0.19,162.94
2026-04-24T14:59:01.023,1777031941.023193,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7223,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=8879/12243 | roi_mode=full,SAFE (z=1.72m),0,0,1,0,"[{""cx"":633.84,""cy"":479.89,""w"":466.45,""h"":958.12,""x1"":67,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9229,""depth_m"":null,""depth_valid"":false}]",0.9229,633.84,479.89,466.45,958.12,,3.33,9.99,6.66,3.33,5.72,620.69,34.45,121.68,2.05,0.19,158.37
2026-04-24T14:59:01.122,1777031941.122804,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7223,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=8879/12243 | roi_mode=full,SAFE (z=1.72m),0,0,1,0,"[{""cx"":635.2,""cy"":479.43,""w"":468.59,""h"":957.28,""x1"":67,""y1"":0,""x2"":145,""y2"":160,""conf"":0.925,""depth_m"":null,""depth_valid"":false}]",0.9250,635.20,479.43,468.59,957.28,,3.00,10.00,7.00,3.00,5.72,620.69,30.32,138.68,2.05,0.19,171.23
2026-04-24T14:59:01.222,1777031941.222869,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7313,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.73 m | valid=9023/12480 | roi_mode=full,SAFE (z=1.73m),0,1,1,0,"[{""cx"":635.53,""cy"":478.73,""w"":469.0,""h"":955.87,""x1"":67,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9223,""depth_m"":null,""depth_valid"":false}]",0.9223,635.53,478.73,469.00,955.87,,9.99,9.99,9.99,9.99,6.11,291.41,37.79,114.84,4.91,3.10,160.65
2026-04-24T14:59:01.324,1777031941.324212,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7313,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.73 m | valid=9023/12480 | roi_mode=full,SAFE (z=1.73m),0,0,1,0,"[{""cx"":628.35,""cy"":478.85,""w"":451.35,""h"":956.55,""x1"":67,""y1"":0,""x2"":143,""y2"":160,""conf"":0.9099,""depth_m"":null,""depth_valid"":false}]",0.9099,628.35,478.85,451.35,956.55,,4.97,9.93,9.93,4.97,6.11,291.41,30.64,138.00,4.91,3.10,176.65
2026-04-24T14:59:01.422,1777031941.422704,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7383,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.74 m | valid=9072/12160 | roi_mode=full,SAFE (z=1.74m),0,1,1,0,"[{""cx"":628.35,""cy"":478.85,""w"":451.35,""h"":956.55,""x1"":67,""y1"":0,""x2"":143,""y2"":160,""conf"":0.9099,""depth_m"":null,""depth_valid"":false}]",0.9099,628.35,478.85,451.35,956.55,,6.67,10.00,6.67,6.67,7.23,213.45,33.50,138.00,1.19,2.57,175.25
2026-04-24T14:59:01.522,1777031941.522843,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7383,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.74 m | valid=9072/12160 | roi_mode=full,SAFE (z=1.74m),0,0,1,0,"[{""cx"":627.65,""cy"":478.75,""w"":448.52,""h"":956.73,""x1"":67,""y1"":0,""x2"":142,""y2"":160,""conf"":0.8952,""depth_m"":null,""depth_valid"":false}]",0.8952,627.65,478.75,448.52,956.73,,5.00,10.00,7.50,5.00,7.23,213.45,50.37,138.90,1.19,2.57,193.02
2026-04-24T14:59:01.622,1777031941.622696,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7383,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.74 m | valid=9072/12160 | roi_mode=full,SAFE (z=1.74m),0,0,1,0,"[{""cx"":627.93,""cy"":478.55,""w"":448.62,""h"":956.36,""x1"":67,""y1"":0,""x2"":142,""y2"":159,""conf"":0.9051,""depth_m"":null,""depth_valid"":false}]",0.9051,627.93,478.55,448.62,956.36,,4.00,10.00,8.00,4.00,7.23,213.45,30.95,117.97,1.19,2.57,152.68
2026-04-24T14:59:01.722,1777031941.722808,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7383,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.74 m | valid=9072/12160 | roi_mode=full,SAFE (z=1.74m),0,0,1,0,"[{""cx"":626.9,""cy"":478.52,""w"":446.61,""h"":956.43,""x1"":67,""y1"":0,""x2"":142,""y2"":159,""conf"":0.9041,""depth_m"":null,""depth_valid"":false}]",0.9041,626.90,478.52,446.61,956.43,,3.33,10.00,8.33,3.33,7.23,213.45,35.83,120.02,1.19,2.57,159.61
2026-04-24T14:59:01.823,1777031941.823643,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7383,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.74 m | valid=9072/12160 | roi_mode=full,SAFE (z=1.74m),0,0,1,0,"[{""cx"":625.45,""cy"":477.68,""w"":443.88,""h"":954.92,""x1"":67,""y1"":0,""x2"":142,""y2"":159,""conf"":0.9017,""depth_m"":null,""depth_valid"":false}]",0.9017,625.45,477.68,443.88,954.92,,2.85,9.99,8.56,2.85,7.23,213.45,35.83,94.73,1.19,2.57,134.31
2026-04-24T14:59:01.923,1777031941.923598,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7383,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.74 m | valid=9072/12160 | roi_mode=full,SAFE (z=1.74m),0,0,1,0,"[{""cx"":624.84,""cy"":477.65,""w"":442.85,""h"":955.04,""x1"":67,""y1"":0,""x2"":141,""y2"":159,""conf"":0.8996,""depth_m"":null,""depth_valid"":false}]",0.8996,624.84,477.65,442.85,955.04,,2.50,9.99,8.74,2.50,7.23,213.45,33.96,129.65,1.19,2.57,167.37
2026-04-24T14:59:02.022,1777031942.022877,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7341,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.73 m | valid=8577/11766 | roi_mode=full,SAFE (z=1.73m),0,1,1,0,"[{""cx"":624.84,""cy"":477.65,""w"":442.85,""h"":955.04,""x1"":67,""y1"":0,""x2"":141,""y2"":159,""conf"":0.8996,""depth_m"":null,""depth_valid"":false}]",0.8996,624.84,477.65,442.85,955.04,,3.33,10.00,7.78,3.33,14.13,591.16,42.00,129.65,1.17,2.05,174.86
2026-04-24T14:59:02.122,1777031942.122703,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7341,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.73 m | valid=8577/11766 | roi_mode=full,SAFE (z=1.73m),0,0,1,0,"[{""cx"":624.9,""cy"":477.78,""w"":443.25,""h"":955.15,""x1"":67,""y1"":0,""x2"":142,""y2"":159,""conf"":0.8991,""depth_m"":null,""depth_valid"":false}]",0.8991,624.90,477.78,443.25,955.15,,3.00,10.00,8.00,3.00,14.13,591.16,31.94,154.39,1.17,2.05,189.54
2026-04-24T14:59:02.222,1777031942.222701,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7278,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.73 m | valid=8656/11925 | roi_mode=full,SAFE (z=1.73m),0,0,1,0,"[{""cx"":626.37,""cy"":478.31,""w"":446.85,""h"":956.24,""x1"":67,""y1"":0,""x2"":142,""y2"":159,""conf"":0.8939,""depth_m"":null,""depth_valid"":false}]",0.8939,626.37,478.31,446.85,956.24,,3.64,10.00,8.18,3.64,4.13,738.22,33.84,116.97,1.00,0.18,151.99
2026-04-24T14:59:02.323,1777031942.323215,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7278,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.73 m | valid=8656/11925 | roi_mode=full,SAFE (z=1.73m),0,0,1,0,"[{""cx"":625.95,""cy"":478.08,""w"":446.31,""h"":955.76,""x1"":67,""y1"":0,""x2"":142,""y2"":159,""conf"":0.8962,""depth_m"":null,""depth_valid"":false}]",0.8962,625.95,478.08,446.31,955.76,,0.00,9.95,9.95,0.00,4.13,738.22,42.92,115.05,1.00,0.18,159.15
2026-04-24T14:59:02.424,1777031942.424462,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7278,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.73 m | valid=8656/11925 | roi_mode=full,SAFE (z=1.73m),0,0,1,0,"[{""cx"":625.95,""cy"":478.08,""w"":446.31,""h"":955.76,""x1"":67,""y1"":0,""x2"":142,""y2"":159,""conf"":0.8962,""depth_m"":null,""depth_valid"":false}]",0.8962,625.95,478.08,446.31,955.76,,0.00,9.91,4.96,0.00,4.13,738.22,23.01,115.05,1.00,0.18,139.24
2026-04-24T14:59:02.522,1777031942.522855,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7214,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=8268/11925 | roi_mode=full,SAFE (z=1.72m),0,1,1,0,"[{""cx"":625.76,""cy"":478.34,""w"":447.68,""h"":956.14,""x1"":67,""y1"":0,""x2"":142,""y2"":159,""conf"":0.8931,""depth_m"":null,""depth_valid"":false}]",0.8931,625.76,478.34,447.68,956.14,,3.33,9.99,6.66,3.33,286.43,933.88,38.22,141.75,1.13,0.17,181.28
2026-04-24T14:59:02.622,1777031942.622677,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7214,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=8268/11925 | roi_mode=full,SAFE (z=1.72m),0,0,1,0,"[{""cx"":630.91,""cy"":479.61,""w"":459.79,""h"":958.19,""x1"":67,""y1"":0,""x2"":144,""y2"":160,""conf"":0.8986,""depth_m"":null,""depth_valid"":false}]",0.8986,630.91,479.61,459.79,958.19,,2.50,10.00,7.50,2.50,286.43,933.88,39.99,130.91,1.13,0.17,172.20
2026-04-24T14:59:02.723,1777031942.723314,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7214,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=8268/11925 | roi_mode=full,SAFE (z=1.72m),0,0,1,0,"[{""cx"":640.37,""cy"":480.01,""w"":474.73,""h"":958.4,""x1"":67,""y1"":0,""x2"":147,""y2"":160,""conf"":0.9007,""depth_m"":null,""depth_valid"":false}]",0.9007,640.37,480.01,474.73,958.40,,2.00,9.99,7.99,2.00,286.43,933.88,45.49,110.25,1.13,0.17,157.04
2026-04-24T14:59:02.823,1777031942.823386,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7214,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=8268/11925 | roi_mode=full,SAFE (z=1.72m),0,0,1,0,"[{""cx"":640.37,""cy"":480.01,""w"":474.73,""h"":958.4,""x1"":67,""y1"":0,""x2"":147,""y2"":160,""conf"":0.9007,""depth_m"":null,""depth_valid"":false}]",0.9007,640.37,480.01,474.73,958.40,,1.66,9.99,6.66,1.66,286.43,933.88,24.83,110.25,1.13,0.17,136.38
2026-04-24T14:59:02.922,1777031942.922826,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7208,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=8208/12800 | roi_mode=full,SAFE (z=1.72m),0,0,1,0,"[{""cx"":638.59,""cy"":480.42,""w"":470.01,""h"":958.9,""x1"":67,""y1"":0,""x2"":146,""y2"":160,""conf"":0.9183,""depth_m"":null,""depth_valid"":false}]",0.9183,638.59,480.42,470.01,958.90,,2.86,10.00,7.14,2.86,5.92,849.73,31.67,132.44,1.24,0.23,165.58
2026-04-24T14:59:03.022,1777031943.022831,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7208,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=8208/12800 | roi_mode=full,SAFE (z=1.72m),0,0,1,0,"[{""cx"":638.18,""cy"":480.33,""w"":464.66,""h"":958.17,""x1"":68,""y1"":0,""x2"":146,""y2"":160,""conf"":0.9229,""depth_m"":null,""depth_valid"":false}]",0.9229,638.18,480.33,464.66,958.17,,2.50,10.00,7.50,2.50,5.92,849.73,43.73,136.13,1.24,0.23,181.33
2026-04-24T14:59:03.123,1777031943.123029,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7208,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=8208/12800 | roi_mode=full,SAFE (z=1.72m),0,0,1,0,"[{""cx"":638.08,""cy"":480.35,""w"":463.1,""h"":958.25,""x1"":68,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9216,""depth_m"":null,""depth_valid"":false}]",0.9216,638.08,480.35,463.10,958.25,,2.22,10.00,7.77,2.22,5.92,849.73,35.89,118.94,1.24,0.23,156.31
2026-04-24T14:59:03.223,1777031943.223105,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7207,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=8541/12320 | roi_mode=full,SAFE (z=1.72m),0,0,1,0,"[{""cx"":638.08,""cy"":480.35,""w"":463.1,""h"":958.25,""x1"":68,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9216,""depth_m"":null,""depth_valid"":false}]",0.9216,638.08,480.35,463.10,958.25,,3.00,10.00,7.00,3.00,18.08,989.15,42.79,118.94,1.11,1.92,164.76
2026-04-24T14:59:03.323,1777031943.323300,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7207,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=8541/12320 | roi_mode=full,SAFE (z=1.72m),0,0,1,0,"[{""cx"":638.14,""cy"":480.61,""w"":460.93,""h"":958.79,""x1"":68,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9204,""depth_m"":null,""depth_valid"":false}]",0.9204,638.14,480.61,460.93,958.79,,0.00,9.98,9.98,0.00,18.08,989.15,33.38,144.08,1.11,1.92,180.49
2026-04-24T14:59:03.423,1777031943.423661,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7036,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8140/12320 | roi_mode=full,SAFE (z=1.70m),0,1,1,0,"[{""cx"":636.32,""cy"":480.47,""w"":456.76,""h"":959.06,""x1"":68,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9101,""depth_m"":null,""depth_valid"":false}]",0.9101,636.32,480.47,456.76,959.06,,4.99,9.97,9.97,4.99,4.79,898.65,0.42,111.37,1.13,0.13,113.04
2026-04-24T14:59:03.522,1777031943.522817,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7036,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8140/12320 | roi_mode=full,SAFE (z=1.70m),0,0,1,0,"[{""cx"":634.61,""cy"":480.05,""w"":449.25,""h"":958.91,""x1"":69,""y1"":0,""x2"":144,""y2"":160,""conf"":0.9242,""depth_m"":null,""depth_valid"":false}]",0.9242,634.61,480.05,449.25,958.91,,3.34,10.01,10.01,3.34,4.79,898.65,35.18,122.10,1.13,0.13,158.54
2026-04-24T14:59:03.622,1777031943.622802,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7019,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8439/12000 | roi_mode=full,SAFE (z=1.70m),0,0,1,0,"[{""cx"":635.01,""cy"":479.77,""w"":449.46,""h"":958.36,""x1"":69,""y1"":0,""x2"":144,""y2"":160,""conf"":0.9226,""depth_m"":null,""depth_valid"":false}]",0.9226,635.01,479.77,449.46,958.36,,5.00,10.01,10.01,5.00,5.65,732.29,35.83,120.89,1.70,1.65,160.07
2026-04-24T14:59:03.722,1777031943.722822,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7019,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8439/12000 | roi_mode=full,SAFE (z=1.70m),0,0,1,0,"[{""cx"":635.01,""cy"":479.77,""w"":449.46,""h"":958.36,""x1"":69,""y1"":0,""x2"":144,""y2"":160,""conf"":0.9226,""depth_m"":null,""depth_valid"":false}]",0.9226,635.01,479.77,449.46,958.36,,4.00,10.01,8.00,4.00,5.65,732.29,35.66,120.89,1.70,1.65,159.89
2026-04-24T14:59:03.822,1777031943.822796,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7019,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8439/12000 | roi_mode=full,SAFE (z=1.70m),0,0,1,0,"[{""cx"":635.18,""cy"":479.43,""w"":450.01,""h"":957.57,""x1"":69,""y1"":0,""x2"":144,""y2"":160,""conf"":0.9294,""depth_m"":null,""depth_valid"":false}]",0.9294,635.18,479.43,450.01,957.57,,3.34,10.01,8.34,3.34,5.65,732.29,37.74,113.75,1.70,1.65,154.84
2026-04-24T14:59:03.922,1777031943.922821,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7017,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8169/12000 | roi_mode=full,SAFE (z=1.70m),0,0,1,0,"[{""cx"":635.19,""cy"":479.26,""w"":449.92,""h"":957.29,""x1"":69,""y1"":0,""x2"":144,""y2"":160,""conf"":0.9223,""depth_m"":null,""depth_valid"":false}]",0.9223,635.19,479.26,449.92,957.29,,4.29,10.00,8.57,4.29,3.12,983.59,0.33,131.16,1.08,0.23,132.80
2026-04-24T14:59:04.023,1777031944.023415,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7017,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8169/12000 | roi_mode=full,SAFE (z=1.70m),0,0,1,0,"[{""cx"":634.71,""cy"":479.38,""w"":451.44,""h"":957.5,""x1"":68,""y1"":0,""x2"":144,""y2"":160,""conf"":0.9232,""depth_m"":null,""depth_valid"":false}]",0.9232,634.71,479.38,451.44,957.50,,3.75,10.00,8.75,3.75,3.12,983.59,38.69,111.89,1.08,0.23,151.89
2026-04-24T14:59:04.122,1777031944.122790,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7017,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8169/12000 | roi_mode=full,SAFE (z=1.70m),0,0,1,0,"[{""cx"":634.3,""cy"":479.32,""w"":451.46,""h"":955.36,""x1"":68,""y1"":0,""x2"":144,""y2"":159,""conf"":0.9305,""depth_m"":null,""depth_valid"":false}]",0.9305,634.30,479.32,451.46,955.36,,3.33,10.00,8.89,3.33,3.12,983.59,33.78,122.25,1.08,0.23,157.33
2026-04-24T14:59:04.222,1777031944.222821,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7017,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8169/12000 | roi_mode=full,SAFE (z=1.70m),0,0,1,0,"[{""cx"":634.3,""cy"":479.32,""w"":451.46,""h"":955.36,""x1"":68,""y1"":0,""x2"":144,""y2"":159,""conf"":0.9305,""depth_m"":null,""depth_valid"":false}]",0.9305,634.30,479.32,451.46,955.36,,3.00,10.00,8.00,3.00,3.12,983.59,34.98,122.25,1.08,0.23,158.53
2026-04-24T14:59:04.323,1777031944.323039,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6961,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8368/12160 | roi_mode=full,SAFE (z=1.70m),0,0,1,0,"[{""cx"":634.36,""cy"":479.73,""w"":450.08,""h"":956.35,""x1"":68,""y1"":0,""x2"":144,""y2"":160,""conf"":0.9205,""depth_m"":null,""depth_valid"":false}]",0.9205,634.36,479.73,450.08,956.35,,3.64,10.00,8.18,3.64,14.29,1026.81,38.87,118.26,2.49,2.50,162.13
2026-04-24T14:59:04.423,1777031944.423087,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6961,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8368/12160 | roi_mode=full,SAFE (z=1.70m),0,0,1,0,"[{""cx"":635.73,""cy"":479.14,""w"":450.6,""h"":955.08,""x1"":69,""y1"":0,""x2"":144,""y2"":159,""conf"":0.925,""depth_m"":null,""depth_valid"":false}]",0.9250,635.73,479.14,450.60,955.08,,0.00,10.00,10.00,0.00,14.29,1026.81,29.76,149.15,2.49,2.50,183.90
2026-04-24T14:59:04.522,1777031944.522787,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6844,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=7916/11925 | roi_mode=full,SAFE (z=1.68m),0,1,1,0,"[{""cx"":638.75,""cy"":479.0,""w"":455.7,""h"":954.37,""x1"":69,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9342,""depth_m"":null,""depth_valid"":false}]",0.9342,638.75,479.00,455.70,954.37,,5.01,10.01,10.01,5.01,4.75,978.28,38.30,107.15,1.65,0.23,147.33
2026-04-24T14:59:04.623,1777031944.623081,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6844,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=7916/11925 | roi_mode=full,SAFE (z=1.68m),0,0,1,0,"[{""cx"":638.45,""cy"":480.5,""w"":456.42,""h"":957.26,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.941,""depth_m"":null,""depth_valid"":false}]",0.9410,638.45,480.50,456.42,957.26,,3.33,10.00,10.00,3.33,4.75,978.28,36.35,123.49,1.65,0.23,161.72
2026-04-24T14:59:04.722,1777031944.722792,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6778,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=8203/12160 | roi_mode=full,SAFE (z=1.68m),0,0,1,0,"[{""cx"":638.45,""cy"":480.5,""w"":456.42,""h"":957.26,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.941,""depth_m"":null,""depth_valid"":false}]",0.9410,638.45,480.50,456.42,957.26,,5.00,10.01,7.50,5.00,4.28,980.29,0.44,123.49,1.00,0.18,125.12
2026-04-24T14:59:04.823,1777031944.823216,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6778,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=8203/12160 | roi_mode=full,SAFE (z=1.68m),0,0,1,0,"[{""cx"":638.28,""cy"":480.75,""w"":456.35,""h"":957.57,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9431,""depth_m"":null,""depth_valid"":false}]",0.9431,638.28,480.75,456.35,957.57,,4.00,10.00,8.00,4.00,4.28,980.29,31.44,112.77,1.00,0.18,145.38
2026-04-24T14:59:04.922,1777031944.922898,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6778,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=8203/12160 | roi_mode=full,SAFE (z=1.68m),0,0,1,0,"[{""cx"":638.81,""cy"":480.95,""w"":457.99,""h"":958.09,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.944,""depth_m"":null,""depth_valid"":false}]",0.9440,638.81,480.95,457.99,958.09,,3.33,10.00,8.34,3.33,4.28,980.29,38.61,147.77,1.00,0.18,187.56
