wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T14:32:16.908,1776166336.908932,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,,0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:14.708,1776166394.708926,distance_accuracy,1300lux,static,2.400,point_09,2.3978,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=1282/5781 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9499,645.36,427.80,245.55,848.16
2026-04-14T14:33:14.808,1776166394.808929,distance_accuracy,1300lux,static,2.400,point_09,2.3960,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=1443/5781 | roi_mode=full,SAFE (z=2.39m),0,1,1,0.9499,645.36,427.80,245.55,848.16
2026-04-14T14:33:14.908,1776166394.908895,distance_accuracy,1300lux,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=1269/5781 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9501,645.33,428.08,245.62,848.32
2026-04-14T14:33:15.009,1776166395.009284,distance_accuracy,1300lux,static,2.400,point_09,2.3871,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=1655/5781 | roi_mode=full,SAFE (z=2.39m),0,1,1,0.9501,645.32,428.02,245.62,848.22
2026-04-14T14:33:15.110,1776166395.110637,distance_accuracy,1300lux,static,2.400,point_09,2.3958,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=1270/5781 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9501,645.32,428.02,245.62,848.22
2026-04-14T14:33:15.209,1776166395.209934,distance_accuracy,1300lux,static,2.400,point_09,2.3978,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=1509/5781 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9503,645.25,428.01,245.55,848.07
2026-04-14T14:33:15.309,1776166395.309952,distance_accuracy,1300lux,static,2.400,point_09,2.3982,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=1421/5781 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9503,645.25,428.01,245.55,848.07
2026-04-14T14:33:15.409,1776166395.409428,distance_accuracy,1300lux,static,2.400,point_09,2.3978,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=1398/5781 | roi_mode=full,SAFE (z=2.39m),0,1,1,0.9502,645.29,428.05,245.56,848.09
2026-04-14T14:33:15.510,1776166395.510057,distance_accuracy,1300lux,static,2.400,point_09,2.3871,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=1568/5781 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9502,645.29,428.05,245.56,848.09
2026-04-14T14:33:15.608,1776166395.608778,distance_accuracy,1300lux,static,2.400,point_09,2.3978,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=1337/5781 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9500,645.38,428.07,245.61,848.20
2026-04-14T14:33:15.710,1776166395.710013,distance_accuracy,1300lux,static,2.400,point_09,2.3982,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=1555/5781 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9501,645.47,428.05,245.54,848.00
2026-04-14T14:33:15.811,1776166395.811345,distance_accuracy,1300lux,static,2.400,point_09,2.3871,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=1452/5781 | roi_mode=full,SAFE (z=2.39m),0,1,1,0.9501,645.47,428.05,245.54,848.00
2026-04-14T14:33:15.908,1776166395.908883,distance_accuracy,1300lux,static,2.400,point_09,2.3978,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=1162/5781 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9501,645.47,428.05,245.54,848.00
2026-04-14T14:33:16.010,1776166396.010936,distance_accuracy,1300lux,static,2.400,point_09,2.3871,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=1391/5781 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9503,645.36,427.98,245.65,847.93
2026-04-14T14:33:16.108,1776166396.108930,distance_accuracy,1300lux,static,2.400,point_09,2.3978,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=1183/5781 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9499,645.61,428.13,245.60,848.17
2026-04-14T14:33:16.209,1776166396.209151,distance_accuracy,1300lux,static,2.400,point_09,2.3982,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=1531/5781 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9499,645.61,428.13,245.60,848.17
2026-04-14T14:33:16.314,1776166396.313758,distance_accuracy,1300lux,static,2.400,point_09,2.3860,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=1514/5781 | roi_mode=full,SAFE (z=2.39m),0,1,1,0.9501,645.62,428.07,245.55,848.02
2026-04-14T14:33:16.408,1776166396.408805,distance_accuracy,1300lux,static,2.400,point_09,2.3859,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=1786/5781 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9501,645.62,428.07,245.55,848.02
2026-04-14T14:33:16.509,1776166396.509740,distance_accuracy,1300lux,static,2.400,point_09,2.3859,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=1732/5781 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9501,645.62,428.07,245.55,848.02
2026-04-14T14:33:16.608,1776166396.608892,distance_accuracy,1300lux,static,2.400,point_09,2.3859,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=1741/5781 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9498,646.14,428.05,245.27,848.05
2026-04-14T14:33:16.710,1776166396.710864,distance_accuracy,1300lux,static,2.400,point_09,2.3859,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=1938/5781 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9500,646.21,427.98,245.49,847.82
2026-04-14T14:33:16.808,1776166396.808886,distance_accuracy,1300lux,static,2.400,point_09,2.3859,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=1965/5781 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9500,646.21,427.98,245.49,847.82
2026-04-14T14:33:16.908,1776166396.908903,distance_accuracy,1300lux,static,2.400,point_09,2.3859,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=1926/5781 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9505,646.22,428.13,245.44,848.04
2026-04-14T14:33:17.011,1776166397.010984,distance_accuracy,1300lux,static,2.400,point_09,2.3738,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.37 m | valid=2296/5781 | roi_mode=full,SAFE (z=2.37m),0,1,1,0.9505,646.22,428.13,245.44,848.04
2026-04-14T14:33:17.109,1776166397.109010,distance_accuracy,1300lux,static,2.400,point_09,2.3509,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.35 m | valid=3425/5781 | roi_mode=full,SAFE (z=2.35m),0,1,1,0.9505,646.28,428.05,245.41,847.87
2026-04-14T14:33:17.208,1776166397.208912,distance_accuracy,1300lux,static,2.400,point_09,2.3054,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.31 m | valid=3790/5781 | roi_mode=full,SAFE (z=2.35m),0,0,1,0.9505,646.28,428.05,245.41,847.87
2026-04-14T14:33:17.309,1776166397.309629,distance_accuracy,1300lux,static,2.400,point_09,2.2814,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.28 m | valid=3335/5781 | roi_mode=full,SAFE (z=2.29m),0,1,1,0.9505,646.28,428.05,245.41,847.87
2026-04-14T14:33:17.409,1776166397.409382,distance_accuracy,1300lux,static,2.400,point_09,2.2375,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.24 m | valid=3385/5781 | roi_mode=full,SAFE (z=2.25m),0,1,1,0.9513,648.90,427.89,247.14,847.72
2026-04-14T14:33:17.508,1776166397.508898,distance_accuracy,1300lux,static,2.400,point_09,2.1124,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=3148/5922 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9469,654.09,427.40,249.76,847.64
2026-04-14T14:33:17.608,1776166397.608896,distance_accuracy,1300lux,static,2.400,point_09,1.9825,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=3627/5922 | roi_mode=full,SAFE (z=2.11m),0,0,1,0.9469,654.09,427.40,249.76,847.64
2026-04-14T14:33:17.708,1776166397.708900,distance_accuracy,1300lux,static,2.400,point_09,1.8937,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.89 m | valid=3899/5922 | roi_mode=full,SAFE (z=1.93m),0,1,1,0.9462,655.52,427.76,250.90,848.70
2026-04-14T14:33:17.809,1776166397.809123,distance_accuracy,1300lux,static,2.400,point_09,1.7982,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.80 m | valid=3616/5922 | roi_mode=full,SAFE (z=1.84m),0,1,1,0.9462,655.52,427.76,250.90,848.70
2026-04-14T14:33:17.909,1776166397.909030,distance_accuracy,1300lux,static,2.400,point_09,1.7187,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=3518/5922 | roi_mode=full,SAFE (z=1.72m),0,1,1,0.9458,656.80,427.65,252.25,848.86
2026-04-14T14:33:18.008,1776166398.008966,distance_accuracy,1300lux,static,2.400,point_09,1.6396,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=3350/5922 | roi_mode=full,SAFE (z=1.64m),0,1,1,0.9458,656.80,427.65,252.25,848.86
2026-04-14T14:33:18.108,1776166398.108961,distance_accuracy,1300lux,static,2.400,point_09,1.5411,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.54 m | valid=2637/6106 | roi_mode=full,SAFE (z=1.64m),0,0,1,0.9448,662.25,427.93,256.22,849.92
2026-04-14T14:33:18.209,1776166398.209075,distance_accuracy,1300lux,static,2.400,point_09,1.4682,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.47 m | valid=2339/6106 | roi_mode=full,WARNING (z=1.47m),1,1,1,0.9448,662.25,427.93,256.22,849.92
2026-04-14T14:33:18.308,1776166398.308905,distance_accuracy,1300lux,static,2.400,point_09,1.3889,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.39 m | valid=2026/6248 | roi_mode=full,WARNING (z=1.47m),1,0,1,0.9433,664.38,428.22,259.01,851.60
2026-04-14T14:33:18.408,1776166398.408917,distance_accuracy,1300lux,static,2.400,point_09,1.3052,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.31 m | valid=1563/6248 | roi_mode=full,WARNING (z=1.35m),1,1,1,0.9433,664.38,428.22,259.01,851.60
2026-04-14T14:33:18.508,1776166398.508935,distance_accuracy,1300lux,static,2.400,point_09,1.3052,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.31 m | valid=1563/6248 | roi_mode=full,WARNING (z=1.35m),1,0,1,0.9430,666.30,427.99,261.42,851.67
2026-04-14T14:33:18.612,1776166398.612118,distance_accuracy,1300lux,static,2.400,point_09,1.0745,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.07 m | valid=829/6106 | roi_mode=full,WARNING (z=1.15m),1,1,1,0.9398,667.11,451.05,286.56,899.03
2026-04-14T14:33:18.709,1776166398.708988,distance_accuracy,1300lux,static,2.400,point_09,1.4345,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.43 m | valid=511/7050 | roi_mode=full,WARNING (z=1.43m),1,1,1,0.9398,667.11,451.05,286.56,899.03
2026-04-14T14:33:18.809,1776166398.809147,distance_accuracy,1300lux,static,2.400,point_09,2.1590,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.16 m | valid=824/8060 | roi_mode=full,SAFE (z=1.79m),0,1,1,0.9279,650.33,465.18,309.83,925.93
2026-04-14T14:33:18.909,1776166398.909272,distance_accuracy,1300lux,static,2.400,point_09,2.1621,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.16 m | valid=826/8060 | roi_mode=full,SAFE (z=2.16m),0,1,1,0.9279,650.33,465.18,309.83,925.93
2026-04-14T14:33:19.009,1776166399.009006,distance_accuracy,1300lux,static,2.400,point_09,1.9890,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=2142/12402 | roi_mode=full,SAFE (z=1.99m),0,1,1,0.9522,456.42,479.49,466.53,953.25
2026-04-14T14:33:19.108,1776166399.108945,distance_accuracy,1300lux,static,2.400,point_09,2.1194,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=1550/12402 | roi_mode=full,SAFE (z=1.99m),0,0,1,0.9522,456.42,479.49,466.53,953.25
2026-04-14T14:33:19.208,1776166399.208766,distance_accuracy,1300lux,static,2.400,point_09,2.0947,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=1765/12640 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9544,433.53,480.11,472.21,955.26
2026-04-14T14:33:19.308,1776166399.308922,distance_accuracy,1300lux,static,2.400,point_09,2.0860,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=1727/12640 | roi_mode=full,SAFE (z=2.09m),0,1,1,0.9544,433.53,480.11,472.21,955.26
2026-04-14T14:33:19.409,1776166399.408973,distance_accuracy,1300lux,static,2.400,point_09,2.0858,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=1712/12160 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.9398,424.93,479.56,456.98,955.48
2026-04-14T14:33:19.508,1776166399.508914,distance_accuracy,1300lux,static,2.400,point_09,2.0766,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=1679/12160 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.9398,424.93,479.56,456.98,955.48
2026-04-14T14:33:19.608,1776166399.608896,distance_accuracy,1300lux,static,2.400,point_09,2.1013,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=1429/11534 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.9335,422.80,473.67,438.73,943.50
2026-04-14T14:33:19.709,1776166399.709055,distance_accuracy,1300lux,static,2.400,point_09,2.1119,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=1448/11534 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9335,422.80,473.67,438.73,943.50
2026-04-14T14:33:19.809,1776166399.809347,distance_accuracy,1300lux,static,2.400,point_09,2.0760,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=1942/12166 | roi_mode=full,SAFE (z=2.08m),0,1,1,0.9453,380.14,474.38,455.90,945.43
2026-04-14T14:33:19.912,1776166399.912465,distance_accuracy,1300lux,static,2.400,point_09,2.0757,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=1831/12166 | roi_mode=full,SAFE (z=2.08m),0,0,1,0.9453,380.14,474.38,455.90,945.43
2026-04-14T14:33:20.008,1776166400.008785,distance_accuracy,1300lux,static,2.400,point_09,2.0765,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=2076/13197 | roi_mode=full,SAFE (z=2.08m),0,0,1,0.9336,342.95,476.97,494.51,950.31
2026-04-14T14:33:20.109,1776166400.109406,distance_accuracy,1300lux,static,2.400,point_09,2.0757,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=2075/13197 | roi_mode=full,SAFE (z=2.08m),0,0,1,0.9336,342.95,476.97,494.51,950.31
2026-04-14T14:33:20.210,1776166400.210185,distance_accuracy,1300lux,static,2.400,point_09,2.0680,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=2396/13197 | roi_mode=full,SAFE (z=2.08m),0,0,1,0.9336,342.95,476.97,494.51,950.31
2026-04-14T14:33:20.308,1776166400.308865,distance_accuracy,1300lux,static,2.400,point_09,2.0499,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=2536/13904 | roi_mode=full,SAFE (z=2.07m),0,1,1,0.9528,263.28,475.18,526.40,947.38
2026-04-14T14:33:20.409,1776166400.409011,distance_accuracy,1300lux,static,2.400,point_09,2.0407,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=2583/13904 | roi_mode=full,SAFE (z=2.04m),0,1,1,0.9528,263.28,475.18,526.40,947.38
2026-04-14T14:33:20.508,1776166400.508932,distance_accuracy,1300lux,static,2.400,point_09,2.0478,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=2381/13904 | roi_mode=full,SAFE (z=2.04m),0,0,1,0.9528,263.28,475.18,526.40,947.38
2026-04-14T14:33:20.608,1776166400.608787,distance_accuracy,1300lux,static,2.400,point_09,2.0467,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=2252/13356 | roi_mode=full,SAFE (z=2.06m),0,1,1,0.9564,252.49,476.33,504.99,949.54
2026-04-14T14:33:20.708,1776166400.708911,distance_accuracy,1300lux,static,2.400,point_09,2.0551,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=2365/13356 | roi_mode=full,SAFE (z=2.06m),0,0,1,0.8908,86.75,461.27,172.70,915.93
2026-04-14T14:33:20.808,1776166400.808968,distance_accuracy,1300lux,static,2.400,point_09,2.0641,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=570/4408 | roi_mode=full,SAFE (z=2.06m),0,0,1,0.8908,86.75,461.27,172.70,915.93
2026-04-14T14:33:20.908,1776166400.908899,distance_accuracy,1300lux,static,2.400,point_09,1.9242,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.92 m | valid=803/4408 | roi_mode=full,SAFE (z=1.96m),0,1,1,0.8908,86.75,461.27,172.70,915.93
2026-04-14T14:33:21.009,1776166401.009600,distance_accuracy,1300lux,static,2.400,point_09,1.8732,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.87 m | valid=368/3648 | roi_mode=full,SAFE (z=1.87m),0,1,1,0.8256,71.97,460.91,142.45,915.26
2026-04-14T14:33:21.109,1776166401.109358,distance_accuracy,1300lux,static,2.400,point_09,1.9341,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.93 m | valid=420/3648 | roi_mode=full,SAFE (z=1.87m),0,0,1,0.8256,71.97,460.91,142.45,915.26
2026-04-14T14:33:21.209,1776166401.209188,distance_accuracy,1300lux,static,2.400,point_09,1.9148,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.91 m | valid=364/3648 | roi_mode=full,SAFE (z=1.91m),0,1,1,0.8256,71.97,460.91,142.45,915.26
2026-04-14T14:33:21.308,1776166401.308920,distance_accuracy,1300lux,static,2.400,point_09,1.8988,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.90 m | valid=0/0 | roi_mode=full,SAFE (z=1.90m),0,1,1,0.8256,71.97,460.91,142.45,915.26
2026-04-14T14:33:21.414,1776166401.413994,distance_accuracy,1300lux,static,2.400,point_09,1.8988,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.90 m | valid=0/0 | roi_mode=full,SAFE (z=1.90m),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:21.510,1776166401.509990,distance_accuracy,1300lux,static,2.400,point_09,1.8988,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.90 m | valid=0/0 | roi_mode=full,SAFE (z=1.90m),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:21.609,1776166401.609045,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:21.709,1776166401.709793,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:21.809,1776166401.809969,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:21.909,1776166401.909046,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:22.008,1776166402.008924,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:22.110,1776166402.110442,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:22.208,1776166402.208896,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:22.308,1776166402.308830,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:22.408,1776166402.408909,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:22.508,1776166402.508910,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:22.610,1776166402.610124,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:22.709,1776166402.708991,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:22.808,1776166402.808942,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:22.909,1776166402.909256,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:23.008,1776166403.008965,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:23.109,1776166403.109045,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.4359,34.83,369.55,69.07,598.19
2026-04-14T14:33:23.208,1776166403.208867,distance_accuracy,1300lux,static,2.400,point_09,1.8780,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.88 m | valid=12/1188 | roi_mode=full,SAFE (z=1.88m),0,1,1,0.4359,34.83,369.55,69.07,598.19
2026-04-14T14:33:23.310,1776166403.310507,distance_accuracy,1300lux,static,2.400,point_09,1.8896,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.89 m | valid=14/1188 | roi_mode=full,SAFE (z=1.89m),0,1,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:23.409,1776166403.409543,distance_accuracy,1300lux,static,2.400,point_09,1.8896,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.89 m | valid=0/0 | roi_mode=full,SAFE (z=1.89m),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:23.509,1776166403.509151,distance_accuracy,1300lux,static,2.400,point_09,1.8896,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.89 m | valid=0/0 | roi_mode=full,SAFE (z=1.89m),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:23.609,1776166403.609468,distance_accuracy,1300lux,static,2.400,point_09,1.8877,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.88 m | valid=27/1100 | roi_mode=full,SAFE (z=invalid),0,1,1,0.4290,34.51,371.22,68.43,596.83
2026-04-14T14:33:23.709,1776166403.709013,distance_accuracy,1300lux,static,2.400,point_09,1.8753,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.88 m | valid=29/1100 | roi_mode=full,SAFE (z=1.89m),0,1,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:23.808,1776166403.808936,distance_accuracy,1300lux,static,2.400,point_09,1.8753,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.88 m | valid=0/0 | roi_mode=full,SAFE (z=1.88m),0,1,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:23.911,1776166403.911144,distance_accuracy,1300lux,static,2.400,point_09,1.8753,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.88 m | valid=0/0 | roi_mode=full,SAFE (z=1.88m),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:24.009,1776166404.009509,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:24.108,1776166404.108823,distance_accuracy,1300lux,static,2.400,point_09,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:33:24.209,1776166404.209803,distance_accuracy,1300lux,static,2.400,point_09,1.8893,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.89 m | valid=26/1078 | roi_mode=full,SAFE (z=invalid),0,0,1,0.4304,33.62,373.49,66.67,589.91
