wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps,det_fps,safety_state_hz,e2e_latency_ms_disp_to_safety,e2e_latency_ms_det_to_safety
2026-04-22T16:11:48.768,1776863508.768469,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.00,10.00,6.00,4.00,11.72,1362.37
2026-04-22T16:11:48.868,1776863508.868643,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.66,10.00,6.66,5.00,4.07,1393.74
2026-04-22T16:11:48.968,1776863508.968539,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,7.14,10.00,5.71,4.28,4.07,1393.74
2026-04-22T16:11:49.068,1776863509.068408,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.25,10.00,6.25,3.75,4.07,1393.74
2026-04-22T16:11:49.168,1776863509.168544,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.67,10.00,5.55,4.44,11.50,888.17
2026-04-22T16:11:49.268,1776863509.268914,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,7.00,9.99,6.00,5.00,3.84,992.25
2026-04-22T16:11:49.368,1776863509.368299,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.06,10.06,0.00,10.06,5.33,1123.60
2026-04-22T16:11:49.468,1776863509.468380,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.03,10.03,5.01,5.01,5.33,1123.60
2026-04-22T16:11:49.568,1776863509.568944,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.33,10.00,6.67,6.67,96.82,1162.90
2026-04-22T16:11:49.671,1776863509.671019,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.43,9.95,4.97,7.46,13.09,1198.36
2026-04-22T16:11:49.768,1776863509.768343,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.02,10.01,6.01,8.01,3.80,1314.54
2026-04-22T16:11:49.868,1776863509.868334,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.68,10.01,5.00,6.67,3.80,1314.54
2026-04-22T16:11:49.970,1776863509.969992,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.54,9.98,5.71,7.13,2.64,1363.48
2026-04-22T16:11:50.068,1776863510.068654,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.76,10.00,5.00,7.50,4.80,1315.23
2026-04-22T16:11:50.168,1776863510.168423,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.90,10.01,5.56,7.78,3.31,1149.35
2026-04-22T16:11:50.269,1776863510.269103,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.00,10.00,5.00,7.00,3.31,1149.35
2026-04-22T16:11:50.368,1776863510.368390,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.14,10.07,10.07,10.07,15.62,1287.45
2026-04-22T16:11:50.477,1776863510.477598,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.19,9.59,4.80,9.59,20.76,1333.12
2026-04-22T16:11:50.568,1776863510.568316,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,23.40,10.03,3.34,10.03,9.70,1460.83
2026-04-22T16:11:50.668,1776863510.668385,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,22.54,10.02,5.01,10.02,9.72,1514.12
2026-04-22T16:11:50.768,1776863510.768404,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.03,10.01,4.01,8.01,9.72,1514.12
2026-04-22T16:11:50.869,1776863510.869829,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.31,9.99,4.99,8.32,7.03,1259.21
2026-04-22T16:11:50.969,1776863510.969082,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.14,10.00,4.29,7.14,7.03,1259.21
2026-04-22T16:11:51.068,1776863511.068563,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.51,10.01,5.00,7.51,5.60,1420.29
2026-04-22T16:11:51.168,1776863511.168311,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.91,10.01,4.45,7.78,13.71,1522.02
2026-04-22T16:11:51.269,1776863511.268953,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.00,10.00,5.00,7.00,13.71,1522.02
2026-04-22T16:11:51.369,1776863511.369906,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.35,9.99,5.45,6.36,13.71,1522.02
2026-04-22T16:11:51.468,1776863511.468438,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.30,10.15,0.00,10.15,7.90,1476.79
2026-04-22T16:11:51.569,1776863511.569110,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.08,10.04,5.02,10.04,6.75,1601.20
2026-04-22T16:11:51.668,1776863511.668820,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.73,10.04,3.35,10.04,11.34,1690.08
2026-04-22T16:11:51.769,1776863511.769332,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.03,10.01,5.01,10.01,9.95,1565.81
2026-04-22T16:11:51.868,1776863511.868907,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.04,10.02,4.01,8.02,9.95,1565.81
2026-04-22T16:11:51.969,1776863511.968992,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.03,10.02,3.34,8.35,30.86,1714.19
2026-04-22T16:11:52.068,1776863512.068532,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.61,10.02,4.29,8.59,4.56,1777.98
2026-04-22T16:11:52.168,1776863512.168545,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.78,10.02,5.01,8.77,9.59,1752.99
2026-04-22T16:11:52.268,1776863512.268259,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.81,10.02,4.45,7.79,9.59,1752.99
2026-04-22T16:11:52.368,1776863512.368377,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.03,10.02,5.01,8.01,4.16,1870.00
2026-04-22T16:11:52.468,1776863512.468404,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.30,10.01,4.55,8.19,85.41,1912.63
2026-04-22T16:11:52.568,1776863512.568972,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,29.83,9.94,9.94,9.94,4.82,1994.51
2026-04-22T16:11:52.668,1776863512.668714,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.98,9.98,9.98,4.99,4.82,1994.51
2026-04-22T16:11:52.768,1776863512.768336,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.67,10.00,6.67,6.67,19.06,1742.17
2026-04-22T16:11:52.868,1776863512.868338,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,15.00,10.00,7.50,7.50,10.49,1732.10
2026-04-22T16:11:52.968,1776863512.968688,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.99,9.99,6.00,6.00,10.49,1732.10
2026-04-22T16:11:53.070,1776863513.070163,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.96,9.97,6.65,6.65,16.54,1867.02
2026-04-22T16:11:53.168,1776863513.168330,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.14,10.00,5.71,7.14,9.38,1772.14
2026-04-22T16:11:53.269,1776863513.269887,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.47,9.98,6.24,7.49,3.88,1603.27
2026-04-22T16:11:53.368,1776863513.368362,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.78,10.00,5.56,7.78,2.03,1709.66
2026-04-22T16:11:53.468,1776863513.468307,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.00,10.00,6.00,7.00,2.03,1709.66
2026-04-22T16:11:53.568,1776863513.568781,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.36,10.00,5.45,6.36,2.03,1709.66
2026-04-22T16:11:53.668,1776863513.668636,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.01,10.01,10.01,10.01,150.26,1736.62
2026-04-22T16:11:53.768,1776863513.768867,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.00,10.00,10.00,5.00,150.26,1736.62
2026-04-22T16:11:53.868,1776863513.868242,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.34,10.02,6.68,3.34,150.26,1736.62
