wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps,det_fps,safety_state_hz,e2e_latency_ms_disp_to_safety,e2e_latency_ms_det_to_safety
2026-04-22T16:15:37.593,1776863737.593542,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,2.50,5.00,10.11,635.35
2026-04-22T16:15:37.693,1776863737.693613,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.89,10.00,2.22,4.44,10.11,635.35
2026-04-22T16:15:37.795,1776863737.795698,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,7.98,9.98,2.00,3.99,10.11,635.35
2026-04-22T16:15:37.895,1776863737.895065,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,10.06,0.00,0.00,10.11,635.35
2026-04-22T16:15:37.993,1776863737.993840,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,10.09,5.05,0.00,10.11,635.35
2026-04-22T16:15:38.094,1776863738.093997,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,10.06,3.35,0.00,10.11,635.35
2026-04-22T16:15:38.195,1776863738.195530,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,10.00,2.50,0.00,10.11,635.35
2026-04-22T16:15:38.296,1776863738.296057,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,2.00,9.99,2.00,2.00,9.23,827.56
2026-04-22T16:15:38.393,1776863738.393626,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.02,10.03,1.67,3.34,4.81,950.77
2026-04-22T16:15:38.495,1776863738.495433,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.72,10.00,1.43,2.86,4.81,950.77
2026-04-22T16:15:38.596,1776863738.596132,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.74,9.99,1.25,3.75,8.78,1081.95
2026-04-22T16:15:38.693,1776863738.693479,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,7.80,10.02,1.11,3.34,8.78,1081.95
2026-04-22T16:15:38.796,1776863738.796673,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.99,9.99,1.00,4.00,20.04,1283.78
2026-04-22T16:15:38.894,1776863738.893970,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.55,10.28,0.00,10.28,19.24,1412.23
2026-04-22T16:15:38.993,1776863738.993859,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.14,10.14,5.07,5.07,19.24,1412.23
2026-04-22T16:15:39.094,1776863739.094314,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.44,10.08,3.36,6.72,2.89,487.60
2026-04-22T16:15:39.194,1776863739.194057,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,15.10,10.07,2.52,7.55,12.51,604.18
2026-04-22T16:15:39.294,1776863739.294305,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.07,10.05,2.01,8.04,10.17,710.76
2026-04-22T16:15:39.394,1776863739.394019,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.39,10.04,1.67,8.37,19.49,830.69
2026-04-22T16:15:39.496,1776863739.496038,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.87,10.01,1.43,8.58,9.35,953.51
2026-04-22T16:15:39.640,1776863739.640056,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,11.86,9.49,1.19,7.11,9.35,953.51
2026-04-22T16:15:39.693,1776863739.693840,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.26,10.03,1.11,7.80,178.14,1164.44
2026-04-22T16:15:39.796,1776863739.796680,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.00,10.00,1.00,8.00,8.41,1266.93
2026-04-22T16:15:39.909,1776863739.909118,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,8.89,0.00,0.00,8.41,1266.93
2026-04-22T16:15:39.997,1776863739.997032,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.98,9.98,0.00,4.99,12.33,1409.13
2026-04-22T16:15:40.100,1776863740.100224,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.59,9.88,3.29,3.29,12.33,1409.13
2026-04-22T16:15:40.193,1776863740.193949,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.07,10.07,2.52,5.03,11.72,676.36
2026-04-22T16:15:40.295,1776863740.295376,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.03,10.03,2.01,6.02,132.86,810.00
2026-04-22T16:15:40.396,1776863740.396320,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.01,10.01,1.67,5.00,132.86,810.00
2026-04-22T16:15:40.497,1776863740.497316,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.99,9.99,1.43,5.71,17.39,955.50
2026-04-22T16:15:40.595,1776863740.595194,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.02,10.02,2.50,6.26,23.24,1074.46
2026-04-22T16:15:40.695,1776863740.695826,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.90,10.01,2.22,5.56,23.24,1074.46
2026-04-22T16:15:40.805,1776863740.805023,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.93,9.92,1.98,5.95,17.77,1086.35
2026-04-22T16:15:40.896,1776863740.896446,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.88,10.94,0.00,10.94,118.07,1186.65
2026-04-22T16:15:40.995,1776863740.995880,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.96,10.48,0.00,10.48,23.72,1320.07
2026-04-22T16:15:41.128,1776863741.128345,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.65,9.28,0.00,9.28,34.09,1465.75
2026-04-22T16:15:41.193,1776863741.193790,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.58,10.29,0.00,7.72,34.09,1465.75
2026-04-22T16:15:41.302,1776863741.302361,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.10,10.05,0.00,8.04,12.01,1594.47
2026-04-22T16:15:41.394,1776863741.394197,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.37,10.18,0.00,8.49,28.38,1710.76
2026-04-22T16:15:41.496,1776863741.496357,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.25,10.13,0.00,8.68,16.37,1832.31
2026-04-22T16:15:41.595,1776863741.595739,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.23,10.12,0.00,8.85,15.46,1946.05
2026-04-22T16:15:41.700,1776863741.700401,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.10,10.05,0.00,8.93,10.45,2072.27
2026-04-22T16:15:41.796,1776863741.796630,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.17,10.08,0.00,8.07,10.45,2072.27
2026-04-22T16:15:41.903,1776863741.903222,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.12,10.02,0.00,8.20,143.64,2261.83
2026-04-22T16:15:41.995,1776863741.995799,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.60,10.80,0.00,0.00,143.64,2261.83
2026-04-22T16:15:42.093,1776863742.093328,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.52,10.52,0.00,0.00,143.64,2261.83
2026-04-22T16:15:42.193,1776863742.193470,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.78,10.34,0.00,3.45,5.93,2499.90
2026-04-22T16:15:42.293,1776863742.293969,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,15.35,10.24,0.00,5.12,8.89,2602.50
2026-04-22T16:15:42.397,1776863742.397007,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.18,10.13,0.00,4.05,8.89,2602.50
2026-04-22T16:15:42.494,1776863742.494569,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.53,10.15,0.00,5.07,16.08,2788.91
2026-04-22T16:15:42.594,1776863742.594825,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,11.57,10.12,0.00,4.34,16.08,2788.91
2026-04-22T16:15:42.695,1776863742.695952,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,11.35,10.09,0.00,5.05,7.81,3034.59
2026-04-22T16:15:42.795,1776863742.795164,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.09,10.09,0.00,4.48,7.81,3034.59
2026-04-22T16:15:42.905,1776863742.905715,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.98,9.98,0.00,4.99,33.23,3233.63
2026-04-22T16:15:43.019,1776863743.019704,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,26.32,8.77,0.00,8.77,9.35,3324.84
2026-04-22T16:15:43.094,1776863743.094089,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,31.85,10.62,0.00,5.31,9.35,3324.84
2026-04-22T16:15:43.195,1776863743.195104,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,27.64,10.37,0.00,6.91,18.09,3512.33
2026-04-22T16:15:43.296,1776863743.296765,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,23.02,10.23,2.56,7.67,6.29,451.32
2026-04-22T16:15:43.395,1776863743.395335,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,22.47,10.21,2.04,8.17,14.78,600.85
2026-04-22T16:15:43.500,1776863743.500853,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.16,10.08,1.68,6.72,14.78,600.85
2026-04-22T16:15:43.593,1776863743.593664,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.35,10.18,1.45,7.27,107.05,729.78
2026-04-22T16:15:43.693,1776863743.693571,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.04,10.15,1.27,7.62,5.96,899.50
2026-04-22T16:15:43.793,1776863743.793634,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.89,10.14,2.25,6.76,5.96,899.50
2026-04-22T16:15:43.893,1776863743.893837,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.19,10.12,2.02,7.08,5.17,463.72
2026-04-22T16:15:43.993,1776863743.993746,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.71,10.11,1.84,6.43,5.17,463.72
2026-04-22T16:15:44.100,1776863744.100873,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,9.34,0.00,0.00,5.17,463.72
2026-04-22T16:15:44.194,1776863744.194039,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.99,9.99,0.00,4.99,4.80,766.77
2026-04-22T16:15:44.296,1776863744.296450,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.30,9.91,0.00,3.30,4.80,766.77
2026-04-22T16:15:44.393,1776863744.393751,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.00,10.00,0.00,5.00,21.65,994.06
2026-04-22T16:15:44.494,1776863744.494393,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.00,9.99,0.00,4.00,21.65,994.06
2026-04-22T16:15:44.601,1776863744.601322,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.94,9.88,1.65,4.94,20.61,1174.71
2026-04-22T16:15:44.700,1776863744.700293,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.66,9.91,1.42,5.66,35.76,509.93
