wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps,det_fps,safety_state_hz,e2e_latency_ms_disp_to_safety,e2e_latency_ms_det_to_safety
2026-04-22T16:07:33.046,1776863253.046087,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,5.01,10.01,0.00,5.01,14.14,2677.31
2026-04-22T16:07:33.148,1776863253.147711,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,5.71,9.99,0.00,5.71,19.31,2803.43
2026-04-22T16:07:33.248,1776863253.248909,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,6.23,9.97,0.00,6.23,9.39,2922.65
2026-04-22T16:07:33.345,1776863253.345863,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,5.56,10.01,0.00,5.56,9.39,2922.65
2026-04-22T16:07:33.457,1776863253.457135,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,5.94,9.90,0.00,5.94,14.15,3041.20
2026-04-22T16:07:33.546,1776863253.546607,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,0.00,11.18,0.00,0.00,14.15,3041.20
2026-04-22T16:07:33.650,1776863253.650640,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,5.17,10.34,5.17,5.17,28.11,3260.38
2026-04-22T16:07:33.745,1776863253.745964,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,3.46,10.39,3.46,3.46,28.11,3260.38
2026-04-22T16:07:33.846,1776863253.846575,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,2.57,10.27,2.57,2.57,28.11,3260.38
2026-04-22T16:07:33.947,1776863253.947350,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,2.04,10.20,2.04,2.04,28.11,3260.38
2026-04-22T16:07:34.048,1776863254.048070,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,3.38,10.15,1.69,3.38,14.28,1000.35
2026-04-22T16:07:34.146,1776863254.146414,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,4.35,10.16,1.45,2.90,14.28,1000.35
2026-04-22T16:07:34.246,1776863254.246544,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,3.80,10.13,1.27,2.53,14.28,1000.35
2026-04-22T16:07:34.346,1776863254.346078,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,4.50,10.12,1.12,3.37,9.93,1269.89
2026-04-22T16:07:34.446,1776863254.446737,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,5.05,10.11,1.01,4.04,10.26,1417.26
2026-04-22T16:07:34.547,1776863254.547042,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,4.59,10.09,0.92,3.67,10.26,1417.26
2026-04-22T16:07:34.646,1776863254.646306,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,0.00,10.07,0.00,0.00,10.26,1417.26
2026-04-22T16:07:34.745,1776863254.745927,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,0.00,10.06,0.00,0.00,10.26,1417.26
2026-04-22T16:07:34.845,1776863254.845866,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,3.35,10.04,0.00,3.35,4.44,1788.52
2026-04-22T16:07:34.946,1776863254.946087,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,5.01,10.02,0.00,2.51,4.44,1788.52
2026-04-22T16:07:35.047,1776863255.047944,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,3.99,9.98,0.00,2.00,4.44,1788.52
2026-04-22T16:07:35.148,1776863255.148397,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,4.99,9.98,0.00,3.33,16.10,2085.81
2026-04-22T16:07:35.246,1776863255.246027,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,4.29,10.01,0.00,2.86,16.10,2085.81
2026-04-22T16:07:35.348,1776863255.348696,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":705.06,""cy"":476.61,""w"":928.38,""h"":947.55,""x1"":40,""y1"":0,""x2"":195,""y2"":158,""conf"":0.8911,""depth_m"":1.7303,""depth_valid"":true}]",0.8911,705.06,476.61,928.38,947.55,1.7303,3.74,9.98,0.00,2.49,16.10,2085.81
2026-04-22T16:07:35.446,1776863255.446009,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,1,"[{""cx"":811.4,""cy"":478.21,""w"":937.2,""h"":951.36,""x1"":57,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9351,""depth_m"":1.6923,""depth_valid"":true}]",0.9351,811.40,478.21,937.20,951.36,1.6923,3.34,10.01,1.11,2.22,16.10,2085.81
2026-04-22T16:07:35.565,1776863255.565427,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,0.5738,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.57 m | valid=8488/24963 | roi_mode=full,DANGEROUS (z=0.57m),2,1,1,1,"[{""cx"":811.4,""cy"":478.21,""w"":937.2,""h"":951.36,""x1"":57,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9351,""depth_m"":1.6923,""depth_valid"":true}]",0.9351,811.40,478.21,937.20,951.36,1.6923,4.91,9.82,0.98,3.93,42.60,576.74
2026-04-22T16:07:35.645,1776863255.645866,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,0.5805,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.58 m | valid=8935/24963 | roi_mode=full,DANGEROUS (z=0.57m),2,0,1,1,"[{""cx"":811.4,""cy"":478.21,""w"":937.2,""h"":951.36,""x1"":57,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9351,""depth_m"":1.6923,""depth_valid"":true}]",0.9351,811.40,478.21,937.20,951.36,1.6923,12.43,12.43,0.00,0.00,42.60,576.74
2026-04-22T16:07:35.746,1776863255.745992,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,0.5805,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.58 m | valid=8935/24963 | roi_mode=full,DANGEROUS (z=0.57m),2,0,1,1,"[{""cx"":811.4,""cy"":478.21,""w"":937.2,""h"":951.36,""x1"":57,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9351,""depth_m"":1.6923,""depth_valid"":true}]",0.9351,811.40,478.21,937.20,951.36,1.6923,5.54,11.08,0.00,0.00,42.60,576.74
2026-04-22T16:07:35.846,1776863255.846344,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,0.5805,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.58 m | valid=0/0 | roi_mode=full,DANGEROUS (z=0.58m),2,1,1,1,"[{""cx"":811.4,""cy"":478.21,""w"":937.2,""h"":951.36,""x1"":57,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9351,""depth_m"":1.6923,""depth_valid"":true}]",0.9351,811.40,478.21,937.20,951.36,1.6923,7.12,10.68,0.00,3.56,250.07,822.40
2026-04-22T16:07:35.950,1776863255.950383,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,0.5805,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.58 m | valid=0/0 | roi_mode=full,DANGEROUS (z=0.58m),2,0,1,1,"[{""cx"":811.4,""cy"":478.21,""w"":937.2,""h"":951.36,""x1"":57,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9351,""depth_m"":1.6923,""depth_valid"":true}]",0.9351,811.40,478.21,937.20,951.36,1.6923,5.20,10.39,0.00,2.60,250.07,822.40
2026-04-22T16:07:36.046,1776863256.046041,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,0.5805,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.58 m | valid=0/0 | roi_mode=full,DANGEROUS (z=0.58m),2,0,1,1,"[{""cx"":811.4,""cy"":478.21,""w"":937.2,""h"":951.36,""x1"":57,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9351,""depth_m"":1.6923,""depth_valid"":true}]",0.9351,811.40,478.21,937.20,951.36,1.6923,4.16,10.40,0.00,2.08,250.07,822.40
