wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T13:15:22.328,1776161722.328837,distance_accuracy,low,static,0.500,point_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,,0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:16:11.429,1776161771.428986,distance_accuracy,low,static,0.500,point_01,1.6671,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.67 m | valid=680/20724 | roi_mode=full,SAFE (z=1.67m),0,0,1,0.8194,469.73,475.23,797.67,945.44
2026-04-14T13:16:11.529,1776161771.529553,distance_accuracy,low,static,0.500,point_01,1.0493,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.05 m | valid=1653/21014 | roi_mode=full,WARNING (z=1.05m),1,1,1,0.8194,469.73,475.23,797.67,945.44
2026-04-14T13:16:11.629,1776161771.629944,distance_accuracy,low,static,0.500,point_01,0.9381,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.94 m | valid=978/21014 | roi_mode=full,WARNING (z=0.94m),1,1,1,0.8194,469.73,475.23,797.67,945.44
2026-04-14T13:16:11.728,1776161771.728759,distance_accuracy,low,static,0.500,point_01,0.9381,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.94 m | valid=978/21014 | roi_mode=full,WARNING (z=0.94m),1,0,1,0.8817,502.97,473.65,836.21,945.18
2026-04-14T13:16:11.828,1776161771.828863,distance_accuracy,low,static,0.500,point_01,1.2981,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.30 m | valid=1015/22120 | roi_mode=full,WARNING (z=1.30m),1,1,1,0.8817,502.97,473.65,836.21,945.18
2026-04-14T13:16:11.929,1776161771.929553,distance_accuracy,low,static,0.500,point_01,1.6581,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=1283/22922 | roi_mode=full,SAFE (z=1.66m),0,1,1,0.9373,525.74,472.20,871.51,940.96
2026-04-14T13:16:12.028,1776161772.028799,distance_accuracy,low,static,0.500,point_01,2.0412,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=1141/22922 | roi_mode=full,SAFE (z=1.66m),0,0,1,0.9373,525.74,472.20,871.51,940.96
2026-04-14T13:16:12.128,1776161772.128794,distance_accuracy,low,static,0.500,point_01,2.0624,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=1184/22922 | roi_mode=full,SAFE (z=2.05m),0,1,1,0.9373,525.74,472.20,871.51,940.96
2026-04-14T13:16:12.229,1776161772.229104,distance_accuracy,low,static,0.500,point_01,2.0521,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=1396/24174 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.9314,522.58,474.84,910.76,947.31
2026-04-14T13:16:12.328,1776161772.328769,distance_accuracy,low,static,0.500,point_01,2.0485,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=1469/24174 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.9314,522.58,474.84,910.76,947.31
2026-04-14T13:16:12.429,1776161772.429131,distance_accuracy,low,static,0.500,point_01,2.0554,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=1396/24009 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.9178,530.21,478.91,899.30,955.88
2026-04-14T13:16:12.528,1776161772.528727,distance_accuracy,low,static,0.500,point_01,2.0356,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=1464/24009 | roi_mode=full,SAFE (z=2.02m),0,1,1,0.9178,530.21,478.91,899.30,955.88
2026-04-14T13:16:12.628,1776161772.628851,distance_accuracy,low,static,0.500,point_01,2.0187,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=1478/23532 | roi_mode=full,SAFE (z=2.02m),0,0,1,0.9220,536.68,478.56,885.68,955.81
2026-04-14T13:16:12.728,1776161772.728857,distance_accuracy,low,static,0.500,point_01,2.0422,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=1539/23532 | roi_mode=full,SAFE (z=2.02m),0,0,1,0.9220,536.68,478.56,885.68,955.81
2026-04-14T13:16:12.828,1776161772.828957,distance_accuracy,low,static,0.500,point_01,2.0469,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=1323/23532 | roi_mode=full,SAFE (z=2.05m),0,1,1,0.9220,536.68,478.56,885.68,955.81
2026-04-14T13:16:12.928,1776161772.928822,distance_accuracy,low,static,0.500,point_01,2.0414,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=1364/23373 | roi_mode=full,SAFE (z=2.04m),0,1,1,0.9222,541.84,477.29,882.64,953.30
2026-04-14T13:16:13.031,1776161773.031260,distance_accuracy,low,static,0.500,point_01,2.0431,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=1394/23373 | roi_mode=full,SAFE (z=2.04m),0,0,1,0.9222,541.84,477.29,882.64,953.30
2026-04-14T13:16:13.129,1776161773.129874,distance_accuracy,low,static,0.500,point_01,2.0759,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=1142/23691 | roi_mode=full,SAFE (z=2.04m),0,0,1,0.9222,505.33,476.16,895.78,949.77
2026-04-14T13:16:13.229,1776161773.229009,distance_accuracy,low,static,0.500,point_01,2.0500,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=1096/23691 | roi_mode=full,SAFE (z=2.07m),0,1,1,0.9222,505.33,476.16,895.78,949.77
2026-04-14T13:16:13.329,1776161773.329002,distance_accuracy,low,static,0.500,point_01,2.0705,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=1090/23691 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9222,505.33,476.16,895.78,949.77
2026-04-14T13:16:13.429,1776161773.429565,distance_accuracy,low,static,0.500,point_01,2.0746,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=1077/23858 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9271,482.69,473.95,904.15,946.14
2026-04-14T13:16:13.528,1776161773.528780,distance_accuracy,low,static,0.500,point_01,2.0855,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=951/23858 | roi_mode=full,SAFE (z=2.09m),0,1,1,0.9271,482.69,473.95,904.15,946.14
2026-04-14T13:16:13.628,1776161773.628772,distance_accuracy,low,static,0.500,point_01,2.0917,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=1014/24021 | roi_mode=full,SAFE (z=2.08m),0,1,1,0.8604,469.83,472.60,917.62,940.16
2026-04-14T13:16:13.728,1776161773.728833,distance_accuracy,low,static,0.500,point_01,2.0772,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=877/24021 | roi_mode=full,SAFE (z=2.08m),0,0,1,0.8604,469.83,472.60,917.62,940.16
2026-04-14T13:16:13.829,1776161773.829034,distance_accuracy,low,static,0.500,point_01,2.0846,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=1056/24021 | roi_mode=full,SAFE (z=2.08m),0,0,1,0.8604,469.83,472.60,917.62,940.16
2026-04-14T13:16:13.928,1776161773.928785,distance_accuracy,low,static,0.500,point_01,2.0925,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=766/23864 | roi_mode=full,SAFE (z=2.09m),0,1,1,0.9221,459.75,472.33,913.46,940.49
2026-04-14T13:16:14.029,1776161774.029026,distance_accuracy,low,static,0.500,point_01,2.0925,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=766/23864 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.9221,459.75,472.33,913.46,940.49
2026-04-14T13:16:14.128,1776161774.128864,distance_accuracy,low,static,0.500,point_01,2.0940,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=820/23864 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.9147,455.04,471.81,910.08,940.35
2026-04-14T13:16:14.230,1776161774.230007,distance_accuracy,low,static,0.500,point_01,2.0952,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=956/23864 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.9147,455.04,471.81,910.08,940.35
2026-04-14T13:16:14.328,1776161774.328834,distance_accuracy,low,static,0.500,point_01,2.0945,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=742/23864 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.9147,455.04,471.81,910.08,940.35
2026-04-14T13:16:14.430,1776161774.430945,distance_accuracy,low,static,0.500,point_01,2.0859,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=654/21666 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.9296,461.76,474.79,823.25,943.01
2026-04-14T13:16:14.528,1776161774.528781,distance_accuracy,low,static,0.500,point_01,2.0859,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=654/21666 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.9296,461.76,474.79,823.25,943.01
2026-04-14T13:16:14.629,1776161774.629134,distance_accuracy,low,static,0.500,point_01,2.0817,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=689/21666 | roi_mode=full,SAFE (z=2.07m),0,1,1,0.9323,458.19,474.20,827.84,941.86
2026-04-14T13:16:14.728,1776161774.728767,distance_accuracy,low,static,0.500,point_01,2.0995,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=772/21823 | roi_mode=full,SAFE (z=2.10m),0,1,1,0.9323,458.19,474.20,827.84,941.86
2026-04-14T13:16:14.829,1776161774.828964,distance_accuracy,low,static,0.500,point_01,2.0995,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=772/21823 | roi_mode=full,SAFE (z=2.10m),0,0,1,0.9323,458.19,474.20,827.84,941.86
2026-04-14T13:16:14.928,1776161774.928850,distance_accuracy,low,static,0.500,point_01,2.1030,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=749/21646 | roi_mode=full,SAFE (z=2.10m),0,0,1,0.9296,457.19,474.24,822.67,942.54
2026-04-14T13:16:15.028,1776161775.028836,distance_accuracy,low,static,0.500,point_01,2.1030,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=749/21646 | roi_mode=full,SAFE (z=2.10m),0,0,1,0.9296,457.19,474.24,822.67,942.54
2026-04-14T13:16:15.128,1776161775.128856,distance_accuracy,low,static,0.500,point_01,2.1030,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=749/21646 | roi_mode=full,SAFE (z=2.10m),0,0,1,0.9280,456.67,474.11,824.86,941.53
2026-04-14T13:16:15.229,1776161775.229016,distance_accuracy,low,static,0.500,point_01,2.0800,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=666/21528 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9280,456.67,474.11,824.86,941.53
2026-04-14T13:16:15.328,1776161775.328911,distance_accuracy,low,static,0.500,point_01,1.3600,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.36 m | valid=630/21528 | roi_mode=full,WARNING (z=1.36m),1,1,1,0.9304,454.39,474.20,827.54,941.97
2026-04-14T13:16:15.429,1776161775.429245,distance_accuracy,low,static,0.500,point_01,1.3600,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.36 m | valid=630/21528 | roi_mode=full,WARNING (z=1.36m),1,0,1,0.9304,454.39,474.20,827.54,941.97
2026-04-14T13:16:15.528,1776161775.528966,distance_accuracy,low,static,0.500,point_01,1.7200,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=870/21666 | roi_mode=full,SAFE (z=1.72m),0,1,1,0.9286,454.71,474.27,827.55,942.18
2026-04-14T13:16:15.629,1776161775.629861,distance_accuracy,low,static,0.500,point_01,1.9762,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=1280/21666 | roi_mode=full,SAFE (z=1.98m),0,1,1,0.9286,454.71,474.27,827.55,942.18
2026-04-14T13:16:15.728,1776161775.728889,distance_accuracy,low,static,0.500,point_01,1.9762,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=1280/21666 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.9255,454.51,473.90,825.28,941.74
2026-04-14T13:16:15.828,1776161775.828941,distance_accuracy,low,static,0.500,point_01,1.9762,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=1280/21666 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.9255,454.51,473.90,825.28,941.74
2026-04-14T13:16:15.928,1776161775.928806,distance_accuracy,low,static,0.500,point_01,2.0784,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=670/21528 | roi_mode=full,SAFE (z=2.08m),0,1,1,0.9255,454.51,473.90,825.28,941.74
2026-04-14T13:16:16.028,1776161776.028791,distance_accuracy,low,static,0.500,point_01,2.0784,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=670/21528 | roi_mode=full,SAFE (z=2.08m),0,0,1,0.9284,453.55,474.39,826.20,943.05
2026-04-14T13:16:16.129,1776161776.129940,distance_accuracy,low,static,0.500,point_01,2.1065,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=630/21804 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9284,453.55,474.39,826.20,943.05
2026-04-14T13:16:16.229,1776161776.229327,distance_accuracy,low,static,0.500,point_01,2.1065,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=630/21804 | roi_mode=full,SAFE (z=2.11m),0,0,1,0.9325,453.61,474.82,827.16,943.46
2026-04-14T13:16:16.328,1776161776.328842,distance_accuracy,low,static,0.500,point_01,2.0787,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=592/21666 | roi_mode=full,SAFE (z=2.08m),0,1,1,0.9325,453.61,474.82,827.16,943.46
2026-04-14T13:16:16.429,1776161776.429717,distance_accuracy,low,static,0.500,point_01,1.3587,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.36 m | valid=790/21666 | roi_mode=full,WARNING (z=1.36m),1,1,1,0.9301,453.74,474.30,826.32,942.53
2026-04-14T13:16:16.528,1776161776.528841,distance_accuracy,low,static,0.500,point_01,2.0193,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=592/21666 | roi_mode=full,SAFE (z=1.72m),0,1,1,0.9301,453.74,474.30,826.32,942.53
2026-04-14T13:16:16.630,1776161776.630787,distance_accuracy,low,static,0.500,point_01,2.1052,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=599/21646 | roi_mode=full,SAFE (z=2.07m),0,1,1,0.9238,456.29,474.40,819.27,942.81
2026-04-14T13:16:16.732,1776161776.732367,distance_accuracy,low,static,0.500,point_01,2.0870,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=559/21646 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9238,456.29,474.40,819.27,942.81
2026-04-14T13:16:16.829,1776161776.829251,distance_accuracy,low,static,0.500,point_01,2.0926,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=614/21646 | roi_mode=full,SAFE (z=2.09m),0,1,1,0.9217,458.16,474.62,819.47,943.13
2026-04-14T13:16:16.928,1776161776.928853,distance_accuracy,low,static,0.500,point_01,2.0926,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=614/21646 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.9217,458.16,474.62,819.47,943.13
2026-04-14T13:16:17.029,1776161777.029039,distance_accuracy,low,static,0.500,point_01,2.0690,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=531/21352 | roi_mode=full,SAFE (z=2.07m),0,1,1,0.9213,460.53,474.52,814.40,942.57
2026-04-14T13:16:17.129,1776161777.129128,distance_accuracy,low,static,0.500,point_01,1.5531,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.55 m | valid=167/21352 | roi_mode=full,SAFE (z=2.14m),0,1,1,0.9213,460.53,474.52,814.40,942.57
2026-04-14T13:16:17.229,1776161777.229855,distance_accuracy,low,static,0.500,point_01,1.8797,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.88 m | valid=45/21352 | roi_mode=full,SAFE (z=1.88m),0,1,1,0.9271,462.41,474.53,813.13,942.43
2026-04-14T13:16:17.328,1776161777.328963,distance_accuracy,low,static,0.500,point_01,1.8797,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.88 m | valid=45/21352 | roi_mode=full,SAFE (z=1.88m),0,0,1,0.9271,462.41,474.53,813.13,942.43
2026-04-14T13:16:17.429,1776161777.429212,distance_accuracy,low,static,0.500,point_01,1.1597,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.16 m | valid=290/21352 | roi_mode=full,WARNING (z=1.16m),1,1,1,0.9175,466.26,475.25,809.76,943.50
2026-04-14T13:16:17.528,1776161777.528823,distance_accuracy,low,static,0.500,point_01,1.5197,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.52 m | valid=424/21352 | roi_mode=full,SAFE (z=1.52m),0,1,1,0.9175,466.26,475.25,809.76,943.50
2026-04-14T13:16:17.628,1776161777.628798,distance_accuracy,low,static,0.500,point_01,1.5197,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.52 m | valid=424/21352 | roi_mode=full,SAFE (z=1.52m),0,0,1,0.9220,477.60,471.95,815.25,936.43
2026-04-14T13:16:17.731,1776161777.731839,distance_accuracy,low,static,0.500,point_01,1.8797,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.88 m | valid=397/21216 | roi_mode=full,SAFE (z=1.88m),0,1,1,0.9173,498.48,472.67,821.40,937.33
2026-04-14T13:16:17.830,1776161777.830357,distance_accuracy,low,static,0.500,point_01,2.0745,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=663/21372 | roi_mode=full,SAFE (z=1.88m),0,0,1,0.9173,498.48,472.67,821.40,937.33
2026-04-14T13:16:17.929,1776161777.929143,distance_accuracy,low,static,0.500,point_01,2.0745,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=663/21372 | roi_mode=full,SAFE (z=1.88m),0,0,1,0.9200,521.67,474.19,834.13,945.53
2026-04-14T13:16:18.029,1776161778.029143,distance_accuracy,low,static,0.500,point_01,2.0346,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=762/22120 | roi_mode=full,SAFE (z=2.03m),0,1,1,0.9200,521.67,474.19,834.13,945.53
2026-04-14T13:16:18.132,1776161778.132145,distance_accuracy,low,static,0.500,point_01,2.0977,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=822/22120 | roi_mode=full,SAFE (z=2.10m),0,1,1,0.9151,527.29,473.55,833.25,943.79
2026-04-14T13:16:18.228,1776161778.228813,distance_accuracy,low,static,0.500,point_01,2.0977,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=822/22120 | roi_mode=full,SAFE (z=2.10m),0,0,1,0.9151,527.29,473.55,833.25,943.79
2026-04-14T13:16:18.328,1776161778.328826,distance_accuracy,low,static,0.500,point_01,2.0977,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=822/22120 | roi_mode=full,SAFE (z=2.10m),0,0,1,0.9172,531.56,475.04,837.89,946.23
2026-04-14T13:16:18.428,1776161778.428823,distance_accuracy,low,static,0.500,point_01,2.1027,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=892/22120 | roi_mode=full,SAFE (z=2.10m),0,0,1,0.9172,531.56,475.04,837.89,946.23
2026-04-14T13:16:18.528,1776161778.528873,distance_accuracy,low,static,0.500,point_01,2.1027,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=892/22120 | roi_mode=full,SAFE (z=2.10m),0,0,1,0.9172,540.98,475.85,844.39,949.07
2026-04-14T13:16:18.631,1776161778.631774,distance_accuracy,low,static,0.500,point_01,2.1027,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=892/22120 | roi_mode=full,SAFE (z=2.10m),0,0,1,0.9172,540.98,475.85,844.39,949.07
2026-04-14T13:16:18.729,1776161778.729027,distance_accuracy,low,static,0.500,point_01,2.0617,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=882/22278 | roi_mode=full,SAFE (z=2.06m),0,1,1,0.9298,490.76,474.85,981.53,945.59
2026-04-14T13:16:18.829,1776161778.829016,distance_accuracy,low,static,0.500,point_01,2.0617,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=882/22278 | roi_mode=full,SAFE (z=2.06m),0,0,1,0.9298,490.76,474.85,981.53,945.59
2026-04-14T13:16:18.929,1776161778.929790,distance_accuracy,low,static,0.500,point_01,2.0494,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=1185/25912 | roi_mode=full,SAFE (z=2.05m),0,1,1,0.8940,509.37,476.57,869.52,946.77
2026-04-14T13:16:19.030,1776161779.030791,distance_accuracy,low,static,0.500,point_01,2.0494,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=1185/25912 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.8940,509.37,476.57,869.52,946.77
2026-04-14T13:16:19.129,1776161779.129370,distance_accuracy,low,static,0.500,point_01,2.0494,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=1185/25912 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.8940,509.37,476.57,869.52,946.77
2026-04-14T13:16:19.229,1776161779.229321,distance_accuracy,low,static,0.500,point_01,2.0494,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=1185/25912 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.8967,490.46,475.59,859.11,944.67
2026-04-14T13:16:19.328,1776161779.328911,distance_accuracy,low,static,0.500,point_01,2.0520,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=684/22608 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.8967,490.46,475.59,859.11,944.67
2026-04-14T13:16:19.429,1776161779.429204,distance_accuracy,low,static,0.500,point_01,2.0520,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=684/22608 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.9159,500.67,475.08,1001.35,944.84
2026-04-14T13:16:19.529,1776161779.529379,distance_accuracy,low,static,0.500,point_01,2.0274,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=1125/26386 | roi_mode=full,SAFE (z=2.02m),0,1,1,0.9159,500.67,475.08,1001.35,944.84
2026-04-14T13:16:19.629,1776161779.629956,distance_accuracy,low,static,0.500,point_01,2.0219,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=1338/26386 | roi_mode=full,SAFE (z=2.02m),0,0,1,0.8812,482.75,479.97,958.63,953.02
2026-04-14T13:16:19.728,1776161779.728775,distance_accuracy,low,static,0.500,point_01,2.0356,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=965/25280 | roi_mode=full,SAFE (z=2.04m),0,1,1,0.8812,482.75,479.97,958.63,953.02
2026-04-14T13:16:19.829,1776161779.829931,distance_accuracy,low,static,0.500,point_01,2.0637,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=1091/25280 | roi_mode=full,SAFE (z=2.04m),0,0,1,0.8812,482.75,479.97,958.63,953.02
2026-04-14T13:16:19.929,1776161779.929043,distance_accuracy,low,static,0.500,point_01,2.0578,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=908/25280 | roi_mode=full,SAFE (z=2.06m),0,1,1,0.8713,481.29,479.14,957.38,951.47
2026-04-14T13:16:20.028,1776161780.028840,distance_accuracy,low,static,0.500,point_01,2.0871,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=1010/25280 | roi_mode=full,SAFE (z=2.06m),0,0,1,0.8713,481.29,479.14,957.38,951.47
2026-04-14T13:16:20.130,1776161780.130125,distance_accuracy,low,static,0.500,point_01,2.0520,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=972/25280 | roi_mode=full,SAFE (z=2.05m),0,1,1,0.6965,478.38,479.54,955.52,952.80
2026-04-14T13:16:20.229,1776161780.229064,distance_accuracy,low,static,0.500,point_01,2.0520,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=972/25280 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.6965,478.38,479.54,955.52,952.80
2026-04-14T13:16:20.329,1776161780.329032,distance_accuracy,low,static,0.500,point_01,2.0520,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=972/25280 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.8227,477.19,479.21,954.38,950.67
2026-04-14T13:16:20.429,1776161780.428931,distance_accuracy,low,static,0.500,point_01,2.0485,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=828/25280 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.8227,477.19,479.21,954.38,950.67
2026-04-14T13:16:20.528,1776161780.528849,distance_accuracy,low,static,0.500,point_01,2.0485,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=828/25280 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.8227,477.19,479.21,954.38,950.67
2026-04-14T13:16:20.628,1776161780.628897,distance_accuracy,low,static,0.500,point_01,2.0485,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=828/25280 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.8554,473.75,479.11,947.50,950.21
2026-04-14T13:16:20.728,1776161780.728676,distance_accuracy,low,static,0.500,point_01,2.0852,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=922/24964 | roi_mode=full,SAFE (z=2.09m),0,1,1,0.8554,473.75,479.11,947.50,950.21
2026-04-14T13:16:20.828,1776161780.828947,distance_accuracy,low,static,0.500,point_01,2.0852,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=922/24964 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.8711,480.70,480.11,961.40,952.31
2026-04-14T13:16:20.928,1776161780.928849,distance_accuracy,low,static,0.500,point_01,2.0852,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=922/24964 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.8711,480.70,480.11,961.40,952.31
2026-04-14T13:16:21.029,1776161781.029917,distance_accuracy,low,static,0.500,point_01,2.0600,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=1063/25438 | roi_mode=full,SAFE (z=2.06m),0,1,1,0.8736,480.25,480.34,960.50,953.14
2026-04-14T13:16:21.130,1776161781.130480,distance_accuracy,low,static,0.500,point_01,2.0600,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=1063/25438 | roi_mode=full,SAFE (z=2.06m),0,0,1,0.8736,480.25,480.34,960.50,953.14
2026-04-14T13:16:21.230,1776161781.230934,distance_accuracy,low,static,0.500,point_01,2.0600,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=1063/25438 | roi_mode=full,SAFE (z=2.06m),0,0,1,0.8759,479.65,478.78,959.29,950.19
